Id,SalePrice
1826,176007.8976483509
1827,170836.5362499777
1828,182242.98436135423
1829,182701.21716039305
1830,181620.80470020598
1831,175228.41173182885
1832,157438.23114065203
1833,176025.05802697144
1834,175725.08695175248
1835,182394.007857262
1836,160549.11975486728
1837,126116.67115019454
1838,158083.02853831562
1839,145822.33427718503
1840,178778.58862364406
1841,174492.97727337468
1842,166359.11574488052
1843,185756.00800271277
1844,185646.95481046473
1845,181602.3776336105
1846,186127.35021044032
1847,186679.04860407845
1848,18724.177065755444
1849,144222.10386406514
1850,172539.64968019936
1851,183649.5557196935
1852,182401.9255177259
1853,184621.2022459649
1854,184972.23646273694
1855,184588.24244001048
1856,197924.4421053688
1857,170289.60893272294
1858,150181.09686633956
1859,149334.19028349037
1860,176886.9589335567
1861,149246.2619953905
1862,307232.356882393
1863,307532.2603622451
1864,307529.59762735985
1865,301815.0716508769
1866,274821.49692451494
1867,202067.18619345056
1868,229958.99496260603
1869,194669.5113569629
1870,199839.88824760972
1871,221116.432089048
1872,191095.9152399076
1873,192388.81364265372
1874,181577.84381226893
1875,189087.82550911765
1876,191382.40268722377
1877,193539.14296033065
1878,199020.19123473595
1879,181679.56086025754
1880,178270.5050503606
1881,202319.1550387915
1882,213513.51094475097
1883,189017.9299702036
1884,191215.48119533423
1885,205777.42788216373
1886,217566.25518834926
1887,197534.8408342313
1888,223538.07025969418
1889,189259.26180323094
1890,182757.4039469062
1891,186663.06037865908
1892,156255.86745563333
1893,173574.85405677796
1894,167915.639356743
1895,184732.43283012605
1896,179197.18274360872
1897,180924.12109429325
1898,176501.59566049452
1899,184659.54877201386
1900,177515.91301658863
1901,181030.40697460077
1902,181213.11853758164
1903,188984.09336012602
1904,174629.32874998084
1905,186296.04303322552
1906,177886.8140568987
1907,185868.63721649747
1908,186881.02719944087
1909,187021.01612141277
1910,188492.5816604304
1911,189979.1467008692
1912,195571.28923744787
1913,183822.04391253128
1914,89027.52062008447
1915,248818.60757710607
1916,20563.224099613057
1917,200205.84986098798
1918,184582.5202742779
1919,186263.38286447324
1920,187184.54853300925
1921,309187.84240579524
1922,241798.6188550998
1923,191612.36172074563
1924,201593.75988231594
1925,196328.53627192834
1926,301692.41129494994
1927,182899.58463910306
1928,186760.08096866222
1929,171643.2701599586
1930,182299.56566233677
1931,184239.10237135488
1932,186207.0371926558
1933,185336.4576987739
1934,187858.48466957055
1935,188125.71916492135
1936,188687.70800956257
1937,189106.78732956285
1938,187977.59887875174
1939,203790.65081439618
1940,190279.60812926566
1941,188115.5158581472
1942,189087.77572920633
1943,192729.055053206
1944,318702.0037860848
1945,288708.61144227657
1946,184423.63590286302
1947,247558.0173211965
1948,187242.04464027504
1949,202030.4905680118
1950,188097.3711069049
1951,200752.9589190315
1952,192744.06774744776
1953,196754.78369164598
1954,188626.17535244089
1955,183078.16757747967
1956,240445.2297706297
1957,186722.7321120916
1958,226788.14577217615
1959,182179.0805964906
1960,174652.04963149357
1961,173823.6890471933
1962,172823.1197556176
1963,178083.55062705278
1964,179801.65958166585
1965,186740.57404082466
1966,183368.32489553854
1967,233314.60235162443
1968,359517.0560700706
1969,307412.3867795734
1970,330287.1393889582
1971,447227.3919771038
1972,310381.02619470196
1973,251201.13641854317
1974,281504.6406601354
1975,462766.7172524879
1976,238288.03913522468
1977,311068.3302311335
1978,294505.385555436
1979,296208.5577719887
1980,205280.49147430484
1981,299643.9836655229
1982,206212.33304356236
1983,198055.52384166684
1984,190952.6165181901
1985,208102.26514937988
1986,200962.44909809827
1987,192031.80816549837
1988,191477.57586485252
1989,193455.50837133583
1990,204717.7987088666
1991,206695.78893227852
1992,200347.71378653112
1993,189319.41371958182
1994,196737.19294732422
1995,189359.1769044472
1996,243572.7301044599
1997,253877.96927312962
1998,258010.0662867823
1999,228692.42951940995
2000,245044.004493975
2001,236924.48400260555
2002,203359.61891753628
2003,222972.131631369
2004,235561.79962031468
2005,195507.7059733863
2006,191171.270205095
2007,214779.45775215043
2008,195949.76002360985
2009,190252.47812978484
2010,193101.28503720002
2011,185967.27380173936
2012,188738.39535656
2013,188501.16854577677
2014,189787.50722854992
2015,190859.83092838243
2016,190183.6273154447
2017,189861.81802619883
2018,172954.2316530407
2019,182444.49181439725
2020,171971.91743803115
2021,173779.20431145027
2022,186868.18319607317
2023,180203.21706194206
2024,239013.43877514722
2025,293699.7421846535
2026,188308.73905417084
2027,188431.8928814914
2028,187634.37410485072
2029,187840.10998058566
2030,212547.5032829995
2031,202524.30972754522
2032,202385.91622991912
2033,208125.70405377407
2034,188645.00643350906
2035,194711.46808292766
2036,192512.59796956572
2037,193654.5143262598
2038,221492.83099441876
2039,188089.48256095883
2040,237681.21153947726
2041,204626.25067784043
2042,191773.0826156817
2043,187360.0502734071
2044,187538.03140907816
2045,186637.8371971635
2046,180053.51315832624
2047,183588.9993343005
2048,184819.57108470093
2049,175656.68452642148
2050,186426.89316117545
2051,142177.63080989168
2052,180334.93025755405
2053,185421.8569222133
2054,140526.8504649554
2055,185225.28972796947
2056,182999.24464638444
2057,178832.77566569613
2058,194649.84732180086
2059,184836.15157364155
2060,187521.87192149786
2061,187527.38011171753
2062,178124.85733488936
2063,178046.74714334283
2064,181671.40980781056
2065,145938.17225154577
2066,187562.542618329
2067,167072.20645071034
2068,172628.360133612
2069,81610.7696639975
2070,147501.4430756012
2071,172141.32006548226
2072,186252.09840812813
2073,184402.54540458784
2074,186422.1044015363
2075,185131.3096194457
2076,174716.91986068917
2077,182082.74206800148
2078,170189.60020093282
2079,184330.6297516562
2080,168057.1428339742
2081,170575.11844898976
2082,168283.2765267784
2083,183018.55207608055
2084,157612.25792433298
2085,176677.6761865611
2086,182284.46702601956
2087,181562.28882009623
2088,166422.76192973249
2089,150793.72171350848
2090,180464.1150113303
2091,164995.4968778689
2092,182459.24414192582
2093,171549.6589685056
2094,171909.84920517463
2095,183658.78887929232
2096,136253.8707776154
2097,131137.2101090216
2098,184374.18328574806
2099,112782.72483042139
2100,162762.4985454055
2101,175864.76453250877
2102,174922.27472411882
2103,167062.08999725294
2104,179884.86816217285
2105,164753.7874538285
2106,121470.48944075129
2107,192001.13960894095
2108,172354.00385600617
2109,173451.0002142811
2110,175901.66597207476
2111,180997.49752766718
2112,181942.95763372697
2113,177858.10466921257
2114,167339.2889956335
2115,185449.03838776678
2116,180073.0049762219
2117,184366.20878859767
2118,180331.34666861448
2119,157251.5684429708
2120,179025.23708274486
2121,110315.43810184856
2122,165881.87457270056
2123,118750.07896127104
2124,185453.27184593055
2125,183549.5411839086
2126,188025.79480186693
2127,181571.8520109585
2128,172001.04236132218
2129,147728.53941109002
2130,170339.9237474338
2131,148126.8813110951
2132,174161.79249844296
2133,172900.75638541408
2134,179601.0118736131
2135,152280.8432672138
2136,114116.79889641477
2137,175524.5503280896
2138,183953.8642685185
2139,186257.49758068426
2140,185579.5090038475
2141,186771.7439415853
2142,183585.1945261794
2143,173788.48112464437
2144,169138.64205329478
2145,183024.01107005545
2146,180665.81546379643
2147,188338.82394939475
2148,184498.98419457124
2149,185483.22436186514
2150,189971.71892627294
2151,176478.38580338735
2152,181492.56580306383
2153,196418.94602940488
2154,155742.5291257716
2155,182213.37027498774
2156,224573.47979503806
2157,203910.44256915356
2158,198717.98897179766
2159,195515.92244599952
2160,189989.3024243093
2161,214463.8826331909
2162,362433.4380469349
2163,329572.72449876764
2164,210409.00689870203
2165,184817.52931391844
2166,183701.2827084776
2167,196551.67040818665
2168,190127.73302308825
2169,189991.5902562731
2170,191494.6690716759
2171,185088.50559397507
2172,186449.24091713523
2173,180653.13078719593
2174,201394.69232334328
2175,221472.1706033204
2176,229524.3564154759
2177,205353.6096411112
2178,196959.54764849716
2179,187786.86452137132
2180,194335.69938273737
2181,191032.4493371779
2182,198268.8569219968
2183,189778.78875137665
2184,178118.64863959586
2185,186304.18830124108
2186,185002.02728222832
2187,185876.81653193862
2188,187044.77794961663
2189,153811.4293501894
2190,90329.52873943128
2191,92299.71871651302
2192,140959.2801838574
2193,169567.63043117133
2194,131544.61021155515
2195,170272.55748764667
2196,168833.15776254644
2197,176922.59646485426
2198,183565.25109498232
2199,186191.02886367842
2200,183127.52934317244
2201,184436.61320240764
2202,184295.6437372616
2203,184387.82845832442
2204,185994.23660138983
2205,170310.05197316204
2206,179624.17542770112
2207,187020.08185622998
2208,193083.42254008152
2209,185632.85105256687
2210,187114.4324041317
2211,147682.57052362885
2212,160581.97010919394
2213,136466.46436688182
2214,178005.0665544823
2215,157978.60089873834
2216,184693.83785594307
2217,-15589.455284049269
2218,122430.36823116113
2219,122348.33159543262
2220,113999.21270864616
2221,250399.21072096622
2222,227054.3322451936
2223,220817.32527921934
2224,194413.99544356263
2225,154970.69194188016
2226,187697.4630991048
2227,195185.80250412994
2228,222410.7959231835
2229,204408.66549967983
2230,186562.85611891103
2231,205267.61882658495
2232,189428.17788117114
2233,189852.17875958243
2234,206890.40247271373
2235,192493.77945007622
2236,203288.10797681016
2237,251752.84283215425
2238,205632.2794532611
2239,178781.45304346885
2240,187617.74855866228
2241,188032.9606467894
2242,177875.63470515632
2243,181244.31671191138
2244,171703.39629032183
2245,167343.2484603283
2246,182406.4947926721
2247,161883.12099087654
2248,176318.52401295496
2249,183297.12512806134
2250,181580.03020963495
2251,165499.96805498723
2252,187412.254523924
2253,187179.16408587372
2254,188469.24670424892
2255,190314.61580392203
2256,187728.01575628718
2257,200175.76609150378
2258,187667.58259909067
2259,188417.6230257686
2260,184871.33467373988
2261,189448.18246354823
2262,192285.71488919057
2263,322090.1367485822
2264,405265.1675344
2265,187213.76804254996
2266,235527.73391465473
2267,292348.37473423016
2268,321729.8350455903
2269,186781.02185695316
2270,190704.97551286226
2271,195251.88028457077
2272,196342.19639382616
2273,187459.34953379454
2274,189575.08570098085
2275,185687.31334295106
2276,188936.10855483168
2277,187780.21788293892
2278,185360.7507519075
2279,181617.09784536847
2280,166206.47604346313
2281,189521.8654642682
2282,192104.88525495623
2283,178911.8832737674
2284,183859.16713299396
2285,182470.5355238522
2286,177650.2608815148
2287,308774.0237975065
2288,235626.57321903866
2289,274898.1112504896
2290,381033.1253229222
2291,276567.6494903011
2292,373273.5620182037
2293,441518.04862845165
2294,337989.1760299819
2295,486124.5742531037
2296,226642.01970104233
2297,325393.96422738745
2298,306485.2647489913
2299,335688.2599176684
2300,258589.3797699751
2301,284798.15401650645
2302,214332.74982830018
2303,206176.5458845773
2304,203860.3822605799
2305,203776.4644061538
2306,205126.68863115058
2307,206667.04596934805
2308,207171.78040653077
2309,239146.34288952028
2310,198028.3031395688
2311,205746.71270348187
2312,193732.3574948829
2313,189905.07378400268
2314,189036.4052017293
2315,189876.98233251166
2316,191386.06544294147
2317,189563.62529495315
2318,197065.6982510112
2319,196671.26222880458
2320,191921.69756555234
2321,209955.46521445177
2322,197395.09099248148
2323,190882.19332857517
2324,192054.57161740505
2325,195448.52964463332
2326,189012.984946973
2327,198237.93507274947
2328,199485.58930258884
2329,189033.764517242
2330,190076.06181548722
2331,286168.40280554147
2332,301892.83243238344
2333,242497.519428551
2334,223826.88884208037
2335,226677.20205887491
2336,243522.4292794813
2337,193928.04160989527
2338,216611.04148809778
2339,200238.76044646298
2340,331026.9917421917
2341,211129.6206940152
2342,196648.38017261308
2343,204026.3772552927
2344,195160.97726846393
2345,196481.19169448598
2346,195324.1077751219
2347,191332.89778631975
2348,205194.15982523112
2349,193050.7011667162
2350,248407.3720708898
2351,220860.99101468665
2352,211630.50707942597
2353,225583.41606568685
2354,182371.91535936057
2355,185308.74494609016
2356,187851.5750934042
2357,192387.9375270647
2358,189757.45066178354
2359,186850.5878359197
2360,177383.10150288255
2361,184361.93960190876
2362,202426.84426114633
2363,182593.64703012296
2364,186550.09926261776
2365,197278.60219597575
2366,192212.2227562072
2367,196439.19263555357
2368,196024.42712496285
2369,193318.11298664645
2370,188082.97261300343
2371,187679.1282185514
2372,189916.0358733078
2373,210855.4301667231
2374,224760.51546657184
2375,195555.56910247525
2376,211845.29272181
2377,207491.24038654717
2378,186301.6083666718
2379,187064.22417783272
2380,184728.6202807687
2381,187327.45350765472
2382,189778.01336431556
2383,191165.2535320921
2384,199277.4448363136
2385,186561.3107930592
2386,182110.03989765985
2387,182170.11865447706
2388,145065.96001889434
2389,183071.1678936178
2390,183071.74593265622
2391,186016.48587814873
2392,166119.34349791612
2393,186822.99831085964
2394,185543.59889114325
2395,193187.2337115959
2396,182236.74373607893
2397,190261.0092495954
2398,176412.3587125964
2399,94044.38541340116
2400,97177.32063987823
2401,168934.8879824315
2402,182900.971912036
2403,179093.36213759816
2404,186843.76436220447
2405,187249.33995706437
2406,190056.8481442158
2407,173715.26282985593
2408,186176.53421233172
2409,180963.28163848474
2410,187488.64488674767
2411,170183.58436287913
2412,185809.26165292048
2413,177254.52506868617
2414,176779.7233233985
2415,178077.97547302686
2416,170803.6823495625
2417,160972.85790107536
2418,168138.55774985414
2419,179709.44607051348
2420,177828.06034859305
2421,186435.6886836582
2422,167666.25807483942
2423,159362.93752077039
2424,173754.4351913329
2425,214988.0710806267
2426,183769.09715119793
2427,158009.22328747026
2428,186293.9091640716
2429,173547.04095885908
2430,180130.4787352025
2431,176855.78493103656
2432,184360.7994923641
2433,180382.28530763398
2434,182134.48859421414
2435,181843.26359437124
2436,151864.2572110242
2437,166670.04820733247
2438,179146.56097199005
2439,178626.7240863316
2440,176547.52759257314
2441,148127.72362569984
2442,172521.25492140086
2443,182683.3228444346
2444,185678.4229122414
2445,134920.1506467284
2446,176839.4724636831
2447,186834.4786836423
2448,178263.4932202166
2449,170992.81109717485
2450,183909.5481965044
2451,184338.85875508358
2452,186367.24577910698
2453,128040.34645100422
2454,168690.04617499892
2455,168037.0978768209
2456,170825.6616886061
2457,176463.11584769288
2458,181481.73125454958
2459,166351.0327888351
2460,185994.2147150548
2461,170903.320037062
2462,180433.5171723849
2463,177683.66280499264
2464,183872.77134786805
2465,179413.85456655273
2466,172865.57876262654
2467,184757.60681252566
2468,161111.52817489818
2469,147958.30532186045
2470,187077.03964723076
2471,184779.05335233954
2472,185761.34138276236
2473,168763.39195411434
2474,148943.5830262586
2475,188910.956214993
2476,167719.60487569394
2477,178347.4925239546
2478,187302.8716824656
2479,174553.89501982034
2480,181010.40285843416
2481,177280.34022892403
2482,183877.66676120184
2483,174699.16020250024
2484,177442.95131556538
2485,175295.7266733533
2486,180558.87306047787
2487,183515.91149226017
2488,185199.35443348074
2489,185173.62031976233
2490,181487.3905147081
2491,103948.27092068206
2492,188953.4572951117
2493,186862.23776587175
2494,184968.8903496596
2495,142286.812842055
2496,202407.19552917228
2497,184008.55819314692
2498,170692.664928314
2499,132687.8790702332
2500,175571.74768906532
2501,179127.6341158221
2502,182192.7433401462
2503,151992.9685864016
2504,189521.54620313126
2505,195788.31341854244
2506,233962.65707560885
2507,222741.52616167048
2508,229839.47887756905
2509,198985.13527857888
2510,198539.88097519547
2511,189035.6532838299
2512,193946.8368020813
2513,199594.32951701
2514,190098.9913112029
2515,185126.96175204072
2516,187657.932073386
2517,184022.93796923113
2518,185089.34499924694
2519,197851.0394544699
2520,195509.4947915924
2521,190037.70506565596
2522,201257.86732773573
2523,180834.72915248002
2524,186812.82890822613
2525,186273.4535611972
2526,185073.64377373405
2527,177023.6551314327
2528,174668.1697218288
2529,186591.8771107311
2530,182281.96223149187
2531,199613.5408336182
2532,197586.95835235104
2533,195303.8799348405
2534,199983.75755202916
2535,216507.62483036434
2536,211553.13056860774
2537,199457.61812479116
2538,193098.7622227065
2539,189661.84813142897
2540,190767.56672822277
2541,189539.6043813441
2542,188086.9902253105
2543,182434.939742943
2544,175302.8228219915
2545,181578.6930554397
2546,183541.3673852482
2547,186167.90107332333
2548,158653.72593216057
2549,187665.68988203612
2550,341747.7522215587
2551,188294.47132134362
2552,166182.0880129526
2553,84832.78328104263
2554,152076.7896511724
2555,165216.47762820876
2556,162596.96414563374
2557,174474.4588058349
2558,163514.1441831707
2559,175908.86835990346
2560,185094.11895062972
2561,180992.440328477
2562,172371.65611167482
2563,173274.9271929882
2564,186627.65747354997
2565,165641.43099664166
2566,185254.6475840473
2567,182196.14002780186
2568,163923.0399990418
2569,187302.16514207027
2570,187805.1044007174
2571,188478.37723529403
2572,182953.98047331834
2573,191314.89564362093
2574,207480.45622712
2575,179387.63322064228
2576,162484.1711685698
2577,176536.40754722853
2578,132442.55751764652
2579,57784.302909367674
2580,148470.2348557412
2581,176850.2381417282
2582,169928.4076110361
2583,223871.05782589893
2584,186799.25255222284
2585,194826.1698111
2586,197338.70582587962
2587,188779.18337876064
2588,172076.15476827274
2589,183301.79053317956
2590,199516.48457997738
2591,198115.66148204776
2592,194602.18054136113
2593,217881.67132412642
2594,186688.90111695504
2595,190311.13633466102
2596,242740.48580802244
2597,193265.65168942828
2598,245602.84058026806
2599,276709.317060605
2600,190955.3163264884
2601,175759.74021219785
2602,164900.29243519812
2603,168112.9439639715
2604,159804.59675168764
2605,172908.2703807515
2606,186189.82624379033
2607,200148.8318354463
2608,188551.20989595645
2609,188603.54971504037
2610,160837.43418087007
2611,181671.4203274188
2612,186078.75051811204
2613,180580.84679054914
2614,179107.40720661136
2615,184345.63884790303
2616,184691.87176969912
2617,188198.07551321547
2618,187434.51837568023
2619,190308.39905411485
2620,189635.1393665553
2621,188516.00808517353
2622,189763.82534801654
2623,206846.5328286856
2624,243673.2369948656
2625,227786.7916088709
2626,187510.9599337235
2627,187244.67458430992
2628,367497.72269433487
2629,502086.3996976289
2630,306059.65325000975
2631,428125.13625135296
2632,355193.06648754876
2633,235962.9380249818
2634,331961.42180226685
2635,186381.2360671493
2636,190918.76999720992
2637,190669.1118458793
2638,208436.46491241583
2639,189531.3397516798
2640,186343.5275726075
2641,176879.42949620239
2642,190660.4008527388
2643,181132.93260656565
2644,185151.126578024
2645,179412.2309834423
2646,175272.98226927672
2647,180916.26341785354
2648,185029.71743184788
2649,181545.44716676557
2650,177883.49252644795
2651,187506.76136674127
2652,334129.8440239149
2653,221246.64910843928
2654,234868.84436362336
2655,342321.7321143148
2656,280969.41167661897
2657,283070.1032246263
2658,238791.68975335106
2659,263207.1564979835
2660,290874.9813099189
2661,283337.408413392
2662,318516.2788949746
2663,234184.86406758244
2664,230860.95582797274
2665,287619.392091707
2666,254952.76967039699
2667,189931.3136567095
2668,194036.6543361499
2669,194077.658841894
2670,232057.94820393453
2671,195668.28405259168
2672,202033.01078135427
2673,196425.8326060484
2674,197064.04270610173
2675,188723.72188543342
2676,194008.35097633846
2677,190007.03688788443
2678,223478.8631433648
2679,233524.9109266294
2680,226628.2870891136
2681,330367.8463856192
2682,255238.83752339077
2683,439167.31920589734
2684,262877.94857023587
2685,245373.02519993053
2686,216854.66707498024
2687,227323.3010857243
2688,201301.728192943
2689,192531.63786056655
2690,283124.2903339338
2691,189349.51539515966
2692,184578.03136073862
2693,193769.48880065058
2694,183845.25670093682
2695,194509.22765832307
2696,190996.51097456441
2697,189669.03580489397
2698,193232.22186359257
2699,188279.09915266882
2700,187289.93052526333
2701,187285.98708214416
2702,185024.9139548846
2703,155556.45232776683
2704,185543.07192017554
2705,172986.9397540159
2706,172779.77571262384
2707,181780.81409930918
2708,175704.0786389126
2709,157861.71558649745
2710,178383.42245124787
2711,268063.69710529165
2712,294894.126489963
2713,189069.24591197094
2714,186603.12202933044
2715,188168.8189040338
2716,187619.91532926724
2717,196512.04598138714
2718,196729.4769587926
2719,187499.12397653444
2720,188890.29674359696
2721,182965.39580774083
2722,189366.6412086337
2723,186263.45952769145
2724,181590.31890445304
2725,180529.97472450288
2726,181733.92475660302
2727,187071.21425899817
2728,187146.0283531246
2729,184003.2499040765
2730,182033.88841636683
2731,173389.96602224014
2732,175600.15766479477
2733,186632.45641420872
2734,185699.38927295656
