Id,SalePrice
1557,108831.5280157352
1558,82594.53662053918
1559,128297.85712622502
1560,140760.10357234036
1561,144846.77232453952
1562,124942.80930374138
1563,100343.49618816019
1564,165726.83247593822
1565,139821.9172239026
1566,177168.12119942502
1567,58595.307427006686
1568,226972.3716078007
1569,148042.58046407628
1570,129393.03993739875
1571,133757.9443033575
1572,124537.88230488356
1573,224214.65503476432
1574,148332.190622989
1575,198522.11110553762
1576,221673.5853508977
1577,203550.58311832108
1578,137308.48886429289
1579,143204.1545561976
1580,213605.80832051253
1581,142536.08233315335
1582,105551.90205227658
1583,296255.65554689954
1584,246078.6833249703
1585,157093.7609875484
1586,111197.20665768461
1587,91137.72476275967
1588,133861.0892068629
1589,94719.68447842188
1590,113498.9745564701
1591,107190.70594861422
1592,107842.012354378
1593,115256.14421708504
1594,145889.58426390885
1595,130969.0444618387
1596,208746.48669866787
1597,177933.00063082483
1598,205535.4597057726
1599,158735.14295607206
1600,171564.51437072593
1601,55802.05341712762
1602,113120.77435982246
1603,152419.2763146409
1604,215812.95391503087
1605,272662.55509281415
1606,166485.73827693152
1607,169157.1762078173
1608,235127.51516107438
1609,195398.71305102596
1610,154188.0405808659
1611,133404.30573436277
1612,201260.37269384877
1613,176872.60808100837
1614,128128.56805657301
1615,110991.48451889123
1616,110430.56643794532
1617,88841.36574418288
1618,105351.60576057322
1619,131566.46850942343
1620,171117.54104596179
1621,135514.91913682505
1622,143119.57144888712
1623,195226.44472307782
1624,242116.51106246686
1625,97046.36130432338
1626,198405.1042757553
1627,200339.95782366995
1628,277676.5334672937
1629,186007.69429900625
1630,261586.7287581822
1631,205230.63088763852
1632,247160.02791752532
1633,161909.1131858629
1634,208198.08938289565
1635,193877.40370910647
1636,173284.27521405145
1637,226520.12373180722
1638,248888.53771976923
1639,198136.66584633777
1640,270305.5601463915
1641,199337.06627385557
1642,241428.6541086633
1643,247028.93757558035
1644,214592.7956697602
1645,190265.2981548193
1646,173166.3272975646
1647,151342.80780789914
1648,127818.40543192759
1649,141688.16264140938
1650,102249.08989510678
1651,105894.48727133422
1652,107580.07002022296
1653,105227.74207721422
1654,151009.00180211672
1655,137003.56725634445
1656,147983.80472857042
1657,153167.9673394856
1658,150428.4869584698
1659,109562.33362907104
1660,161005.25900388628
1661,268365.25279888924
1662,246221.22760941638
1663,303921.89709959296
1664,242236.7285252001
1665,266466.1065066832
1666,293355.92847933585
1667,236454.1672332058
1668,302983.2379786001
1669,275052.8992115721
1670,286828.2052813878
1671,291797.54931271693
1672,267080.25630217534
1673,288210.5618626989
1674,254093.61842316616
1675,222119.96872719523
1676,214830.5937100178
1677,240297.3223581066
1678,226943.71998968316
1679,301468.1321894906
1680,285180.5815143074
1681,249226.6874107424
1682,295394.3276325583
1683,210609.19816473324
1684,182286.75592950036
1685,184835.99541863042
1686,189392.26026431413
1687,168264.75762637192
1688,224973.55549327662
1689,207012.10841245
1690,214459.09907928243
1691,196906.0777088062
1692,254122.11115328642
1693,170366.51785583553
1694,185781.93379520584
1695,161119.71920888041
1696,268189.1089967621
1697,151519.24101322622
1698,295232.9473072183
1699,191725.430973613
1700,261673.30834925978
1701,306002.62082803977
1702,256265.74220435537
1703,258904.27546779584
1704,300310.49571564747
1705,253093.62459046717
1706,266637.3138750274
1707,227609.57673063877
1708,222554.54385799987
1709,267458.27580251434
1710,250335.2907949799
1711,261598.74107565067
1712,262757.5221860887
1713,278812.3737023183
1714,219267.20892624097
1715,218453.53132931935
1716,199131.63963651904
1717,174823.4442990227
1718,140141.04969969543
1719,234354.22815267515
1720,227430.50865172455
1721,190028.60673548168
1722,137206.99281215153
1723,189788.061742077
1724,234070.52779848775
1725,261484.12370461217
1726,198190.87913080212
1727,185896.32541101676
1728,178635.95580799002
1729,166337.45145984716
1730,130662.59066557241
1731,116791.24043895179
1732,156614.39414397095
1733,94032.1518542511
1734,116629.12194144636
1735,132593.8543217679
1736,110289.5141807728
1737,176955.8227185276
1738,196775.8503703594
1739,223034.0577091653
1740,234649.60252075034
1741,217230.5028890005
1742,190872.84319130794
1743,202431.63951116154
1744,181739.79335600662
1745,205663.32784146242
1746,189183.17137823158
1747,216284.84587557125
1748,251183.87745178977
1749,161721.82132947037
1750,135726.0063355848
1751,233403.9878524777
1752,99502.95046958499
1753,156217.39269808365
1754,224791.05020864581
1755,177706.01250362585
1756,172310.8871275329
1757,102390.24482835713
1758,153260.3799442467
1759,171799.48719887706
1760,174196.95878602224
1761,174767.38082706142
1762,179224.22736618508
1763,186031.56803604824
1764,99813.25824703298
1765,177750.30640906357
1766,205618.74782805637
1767,206483.3848449751
1768,127252.54440242605
1769,162971.07080282568
1770,149162.47985174344
1771,110599.45198969872
1772,135785.69133158968
1773,128729.48308034296
1774,165678.30858054679
1775,125535.9834577858
1776,124616.69488158033
1777,83877.0130305221
1778,130479.428510414
1779,114032.53304139289
1780,168470.14984498243
1781,109667.12276457729
1782,79771.5543997818
1783,160365.618924671
1784,109340.29764373951
1785,128864.81017404093
1786,160143.82645697586
1787,175308.5706776034
1788,90421.2787201387
1789,82019.78663239043
1790,77409.22594618065
1791,184361.5176930361
1792,159829.50522757
1793,125715.4659263547
1794,145192.65886393492
1795,134103.62543561045
1796,110342.32868627518
1797,131160.13313020326
1798,108122.80572954152
1799,92447.92080940922
1800,103639.31868230068
1801,153933.87991885107
1802,138365.0941588804
1803,169343.74953857396
1804,147772.44580799126
1805,114879.76324076357
1806,125709.66723569177
1807,147468.68100032146
1808,119263.22052411505
1809,128978.96374908637
1810,142745.99026298616
1811,105783.09811714524
1812,100332.84059963706
1813,112694.05015806212
1814,74171.90327210866
1815,94341.97344486124
1816,86036.87176266835
1817,129442.76684643634
1818,184657.1805335695
1819,139210.5850938761
1820,103574.78308321742
1821,141670.8398967302
1822,172603.87823602775
1823,91728.41388139654
1824,117316.46573234383
1825,124162.72878096797
1826,103217.54674362401
1827,100370.66828723918
1828,156578.42782805636
1829,142965.258674186
1830,157868.48494920428
1831,143499.10533917704
1832,155982.5341042764
1833,144554.63174807111
1834,142823.0819902704
1835,158145.97697179014
1836,129623.23217677508
1837,123368.48108321712
1838,124523.82655480187
1839,107041.47737891875
1840,152092.83019253527
1841,132120.61853404043
1842,93216.68172222201
1843,146488.2747970633
1844,129130.31271668093
1845,149128.31439051923
1846,159368.7811221778
1847,172651.13928986783
1848,118142.65169845929
1849,125651.91011045038
1850,97652.68238441828
1851,145039.8580428174
1852,104969.65308474762
1853,148566.73474338904
1854,159820.33146695042
1855,152089.9314977525
1856,235901.14990731096
1857,150881.66431824677
1858,130973.51017077267
1859,108139.76518058404
1860,150304.25692206912
1861,107849.22642083587
1862,185737.70417769943
1863,185600.0967040087
1864,185603.81224154186
1865,252521.8890095285
1866,304507.99348045327
1867,240597.5363704813
1868,293071.45017149555
1869,221600.07536444752
1870,252699.2320034261
1871,267565.6277826402
1872,189351.9190059647
1873,231248.65466561663
1874,125191.19506302295
1875,209159.4333381624
1876,226232.70179683162
1877,243924.32845068193
1878,252812.8528201096
1879,115222.69262540186
1880,116593.94573022713
1881,256834.8888869126
1882,281635.2926596192
1883,209962.8037227438
1884,224209.18336716935
1885,265391.69468362955
1886,293125.1318778031
1887,265756.91797546216
1888,292488.4006784175
1889,175379.60716569988
1890,142170.2178953744
1891,147157.39974062928
1892,79261.742990375
1893,117118.11253807397
1894,141970.37918515046
1895,145257.48759262945
1896,109108.36959571287
1897,118534.48969110042
1898,115023.31091688832
1899,153636.67314901834
1900,149759.81325467493
1901,136989.80411971366
1902,142225.13534572808
1903,184553.6687083679
1904,118753.02254629324
1905,182482.73784589602
1906,151460.84356170133
1907,182909.27675981697
1908,100407.26182007337
1909,132051.06693882088
1910,115035.06579339271
1911,195899.18196324268
1912,208128.05157868896
1913,165518.65465105357
1914,41062.240886768355
1915,199308.2559743941
1916,153577.78352245994
1917,249532.5789595918
1918,119994.56497235573
1919,166072.38506641483
1920,175539.40838144414
1921,288244.53913158807
1922,289218.5722462095
1923,200718.10580940297
1924,215298.25525396044
1925,245798.91247390455
1926,294030.11408049735
1927,129466.88548418222
1928,166233.27953411927
1929,115011.18631422574
1930,132771.42519963824
1931,131778.55284713238
1932,129182.25138478872
1933,162712.41829570805
1934,188985.5038751767
1935,182764.25640371093
1936,198212.9522565324
1937,193866.6967452505
1938,199786.53038472676
1939,229290.88665193293
1940,207629.16506812183
1941,184253.19362098965
1942,210092.55586702932
1943,192860.61361991471
1944,279932.5904332685
1945,300492.67751260294
1946,160206.6942746444
1947,282421.34277441207
1948,171331.8661386104
1949,264309.88168396254
1950,199741.5392073607
1951,243921.55452697256
1952,210174.50968381428
1953,204837.004607085
1954,217984.19862689276
1955,128423.99670670048
1956,223013.1244569108
1957,165447.56974201743
1958,276815.170087958
1959,152171.08488822603
1960,94648.41843871996
1961,112220.33030901547
1962,111751.66147031315
1963,114212.21436661176
1964,120654.79310272983
1965,154262.6305651874
1966,134778.93117080978
1967,274340.591624122
1968,243469.44073022762
1969,297653.1634191708
1970,292950.3643205358
1971,277155.4197990651
1972,317024.602195518
1973,263553.5579154282
1974,289436.95593432535
1975,160479.3144154583
1976,297928.26258654054
1977,272146.33454453305
1978,290642.2751054382
1979,257751.20238479396
1980,209448.09682323813
1981,294511.0946360549
1982,242669.84080751357
1983,223806.4454281752
1984,200216.99842440063
1985,258654.9382759909
1986,251523.30968372378
1987,189539.83495680755
1988,199482.62183225667
1989,213578.57093748066
1990,242815.14131521937
1991,230957.26431490143
1992,252185.4298268495
1993,178895.31109889335
1994,236545.0654413235
1995,200912.27260282397
1996,250403.05553979205
1997,301140.9635621969
1998,283311.55538321554
1999,264835.32087765966
2000,302324.5421607997
2001,218851.19101596935
2002,268317.59507425857
2003,273452.141428229
2004,290592.30551844253
2005,234734.99614229478
2006,226302.4041004409
2007,268627.6258888261
2008,235846.07694168718
2009,195642.14812870935
2010,234172.29865914388
2011,150115.95478530828
2012,187546.69844580253
2013,206990.45285222662
2014,212946.09977382887
2015,212143.94372678737
2016,220611.09900798736
2017,206742.07614650798
2018,111366.20766023059
2019,123466.61829640389
2020,87749.81385474236
2021,97376.32745505973
2022,187624.34021084796
2023,141529.49971507693
2024,267293.79182358383
2025,299625.2389187192
2026,191503.70054924442
2027,179057.2258726009
2028,178606.1171901435
2029,181663.33500911144
2030,273372.9055538963
2031,236334.09398681333
2032,232392.1295268889
2033,268600.9940156958
2034,190440.58186276234
2035,222522.1419013294
2036,222846.90271316288
2037,226776.18095537077
2038,211689.51207796356
2039,164484.26529703173
2040,236921.3690497046
2041,202007.65499401483
2042,219810.24075099855
2043,184814.18189027952
2044,186941.88656420686
2045,198587.7886542281
2046,148646.85046961613
2047,149277.21134698472
2048,130259.32975749808
2049,151718.90379947188
2050,168419.84486072804
2051,116357.38134009391
2052,133676.66002996237
2053,140762.92210367252
2054,79063.55605017701
2055,163806.86803624037
2056,146969.23089968244
2057,110911.58834721873
2058,246945.35884298937
2059,138925.19201106817
2060,184796.0402621062
2061,177268.10954790897
2062,112322.56219220556
2063,112057.33152001625
2064,134672.18815259996
2065,116376.8469462789
2066,181453.68501705638
2067,147476.5384949225
2068,143871.3151703319
2069,89165.39485190794
2070,86532.497337141
2071,93614.17719087492
2072,154751.10247325402
2073,125841.87483092194
2074,166855.61615161956
2075,148210.28057212927
2076,94802.88430117561
2077,152867.54815354635
2078,106288.19430806609
2079,141192.16679558036
2080,104424.72753675483
2081,109898.59979849825
2082,146237.91766581722
2083,128079.33202378312
2084,101065.52940294234
2085,116892.63061823437
2086,146275.5792190714
2087,129253.918293897
2088,99082.98313249393
2089,69687.23006459489
2090,148318.53968237515
2091,129927.00208992301
2092,143673.74500269143
2093,128185.80361330486
2094,127634.51485149721
2095,140911.67560177803
2096,55099.583512279816
2097,118277.08395977126
2098,149609.23132906266
2099,52044.48709047906
2100,149387.33688133582
2101,128420.3720930808
2102,151658.92267221154
2103,94326.54225623404
2104,153889.84215312958
2105,129985.60905394529
2106,125546.42995729942
2107,214258.59406678937
2108,89552.76505870167
2109,92644.94987901274
2110,108165.95874279308
2111,154401.36426315468
2112,126605.0279905716
2113,113563.20901986903
2114,132196.04869556281
2115,151500.33269057106
2116,120330.64251793284
2117,145550.93788810374
2118,115437.11577891535
2119,95975.61638806689
2120,115175.18595881543
2121,107554.22553000374
2122,143486.56911430118
2123,109204.62853923868
2124,166399.36762167522
2125,169154.15453361667
2126,195844.16720101694
2127,176647.23399117112
2128,144557.16005079687
2129,150635.8338717586
2130,146917.9419297217
2131,154413.9062939651
2132,125833.30208079788
2133,126925.4980120605
2134,120777.87964308118
2135,82725.87168600081
2136,117662.69778520039
2137,114362.51571324196
2138,142211.28963533253
2139,140981.90376346698
2140,140082.9332928701
2141,140051.2011155411
2142,128702.70301560374
2143,133140.78224311303
2144,119978.57579000485
2145,132518.09617471747
2146,147517.88850283064
2147,185703.73622967335
2148,129992.32943758235
2149,149651.55594398864
2150,205615.3329089244
2151,94716.67649276064
2152,145188.2551659409
2153,170280.92158945947
2154,98752.503005039
2155,157579.56894527844
2156,230937.53469674865
2157,257664.756293296
2158,255324.62044470158
2159,232631.86488226755
2160,177164.7363230816
2161,257047.5455292889
2162,223689.4825739992
2163,261818.0621638531
2164,264543.08297582105
2165,169063.8831437439
2166,134303.2634354161
2167,245836.4931314563
2168,230609.94114390892
2169,223871.2255170746
2170,192656.62166752794
2171,152333.73965259054
2172,130295.66360569162
2173,156448.01579530697
2174,268597.13169624534
2175,303747.3214147893
2176,282404.05291639856
2177,244541.8898988944
2178,251075.5854490667
2179,154053.78372695085
2180,200560.43447734616
2181,217472.32511716784
2182,235970.87859671138
2183,209017.90599895056
2184,120764.49304493892
2185,134194.5790357837
2186,142192.74400128945
2187,132218.2846098972
2188,135274.17295006843
2189,163615.82754017285
2190,112251.78543114313
2191,110237.83580807463
2192,84156.76860209835
2193,118023.86953878729
2194,126709.36760573834
2195,118025.59821004083
2196,101899.47565174467
2197,119625.57441863432
2198,161705.97600067532
2199,164833.76864051758
2200,130661.4095115773
2201,143347.82940329605
2202,160012.92864111782
2203,162820.61971558494
2204,163285.9690354938
2205,119534.44861781073
2206,140577.0359430192
2207,169957.05195248348
2208,211439.36314413458
2209,192526.8994782326
2210,107695.40309734715
2211,106304.19120566925
2212,110885.84410227684
2213,116017.5932356802
2214,154459.38543959626
2215,94457.77091435183
2216,162822.2114741243
2217,126871.70135325551
2218,90634.36477739328
2219,69283.73051694974
2220,152321.23011960005
2221,199832.64660264802
2222,213504.53388288905
2223,253161.51604937745
2224,235848.4126628444
2225,129880.4535548857
2226,202683.58831734737
2227,227903.76390599998
2228,283020.71963041124
2229,253014.50426509645
2230,150260.9982872574
2231,211327.55794897408
2232,203415.15846508875
2233,200283.9511432634
2234,273246.2500910659
2235,245365.43615652167
2236,263355.50693952513
2237,289427.9737124384
2238,197245.9166509843
2239,133426.05664379388
2240,188371.42810598022
2241,187629.7469425417
2242,130857.22532145274
2243,129654.96210264199
2244,112838.66268131802
2245,133710.4063883027
2246,137786.26358905312
2247,128736.92353058423
2248,111825.92058969814
2249,112603.56320403144
2250,109488.31698164249
2251,157642.70351784636
2252,201362.70464761805
2253,143021.0711409336
2254,179512.61366684508
2255,206900.4933186375
2256,189470.17974810977
2257,218592.54522166756
2258,186895.68664012052
2259,194900.89022968375
2260,157597.34543433748
2261,198065.25684267192
2262,195804.85993302873
2263,284515.3828732663
2264,183976.9688706759
2265,167973.2389152817
2266,279313.97490850464
2267,263348.8636100429
2268,305739.3941042635
2269,167436.11270818493
2270,219430.3280999106
2271,242608.9565362312
2272,238250.81165191816
2273,187795.73230311085
2274,216406.54016082096
2275,171754.47678692295
2276,178342.26991674094
2277,204139.07087148455
2278,140523.1610894537
2279,134743.50043645554
2280,96709.2542712254
2281,183300.27309115158
2282,204929.35580398393
2283,115376.86874601556
2284,144234.517437756
2285,132891.30541577417
2286,105229.82844066997
2287,301783.9949258401
2288,272419.78482000873
2289,244011.8875503933
2290,256482.1108032864
2291,283411.3958203045
2292,300365.9012999506
2293,237718.87560160086
2294,293573.1257807328
2295,224679.76589563783
2296,217299.14063236097
2297,244597.95827811098
2298,243456.4383407085
2299,284910.2842536173
2300,292359.7581705896
2301,249310.62285532433
2302,276611.7894102952
2303,250410.12162990082
2304,247540.69019850486
2305,212788.89568085593
2306,214283.01205460884
2307,228758.62716111817
2308,227811.61914961666
2309,274953.32712934137
2310,216759.19015628227
2311,232271.41733520536
2312,194087.22695678426
2313,186930.2261367669
2314,191837.66783707312
2315,186298.26055723228
2316,204197.987147304
2317,196474.65279248505
2318,192197.4389416123
2319,193384.269003858
2320,190511.65930592167
2321,261905.28627449818
2322,193377.04577745346
2323,186935.38660716338
2324,188162.9032876043
2325,214443.41047777084
2326,171104.53900227003
2327,224277.0184509575
2328,231115.5851228365
2329,202481.78346048127
2330,196856.95455932594
2331,317712.66960556596
2332,311351.6170067861
2333,287559.5121914075
2334,271528.79382611136
2335,300781.49010465195
2336,287730.84460976196
2337,203437.28990956026
2338,252934.47784677974
2339,245677.70055173722
2340,257880.08772548864
2341,207815.08218583456
2342,259352.75936823184
2343,258113.0045376644
2344,237762.36022244865
2345,240854.3381902874
2346,209057.8671951217
2347,223855.46303956537
2348,223037.50830684457
2349,191427.69025766116
2350,246550.6988171254
2351,219611.70866646734
2352,254956.51910078112
2353,264625.74105910095
2354,143572.78682458197
2355,147117.36596533755
2356,182411.65254938745
2357,223410.71000567928
2358,228126.806674318
2359,113745.97710155495
2360,94641.11920514591
2361,130358.80501688222
2362,284747.0199349023
2363,118773.12620957129
2364,153549.0306264343
2365,227789.42002599925
2366,209450.36825603456
2367,226435.51511717477
2368,223974.37539542894
2369,210601.9626408658
2370,175014.17025945228
2371,180983.46402253944
2372,220293.58128988318
2373,271347.2956160487
2374,269213.2953309531
2375,182890.120027838
2376,271200.10466218134
2377,223051.2803785684
2378,159437.87181994136
2379,233264.47712727368
2380,153223.05642632558
2381,192755.41283796888
2382,214687.48969714355
2383,225100.79296274373
2384,271002.83265158965
2385,158257.48997880763
2386,130657.30736845553
2387,120557.50472576646
2388,114015.97240404929
2389,123429.81288367772
2390,113516.98653295914
2391,132303.5997536107
2392,98271.02689325476
2393,167940.39574538096
2394,139878.0280051403
2395,215293.965559441
2396,135210.72690515043
2397,210013.54074605263
2398,122140.98740225262
2399,108090.90230088093
2400,85649.05804531851
2401,100672.09127317756
2402,138947.8811774967
2403,142970.49100134298
2404,153672.68715033686
2405,178950.07346748814
2406,178270.1495900849
2407,116505.1142503727
2408,145805.73806818062
2409,111007.01398815386
2410,179978.4994706478
2411,91504.66264997817
2412,144899.8667308546
2413,111589.77528088345
2414,135508.33417785759
2415,143457.75108520637
2416,94876.74617171205
2417,126971.49735895325
2418,119558.66582316
2419,125372.93298314414
2420,101404.12521399403
2421,169088.74437648762
2422,130433.84666480045
2423,122927.13826939801
2424,149806.4296222939
2425,198128.99903760175
2426,152673.79877652973
2427,133880.45362089612
2428,171840.7823110436
2429,115218.22972063272
2430,120248.13112313158
2431,122002.96858216202
2432,133159.61241327052
2433,137981.0053780878
2434,124271.75033790182
2435,133884.762422084
2436,104389.24243129164
2437,84364.62665550507
2438,106535.58256170165
2439,106669.3975795471
2440,115468.12613675166
2441,77223.04114480672
2442,88521.7130573182
2443,131094.3038873095
2444,146457.9699183704
2445,65358.97381852855
2446,150876.81446237146
2447,180659.27587551833
2448,137273.02733350763
2449,110168.0416821716
2450,153194.01129683212
2451,129669.11706199864
2452,187873.1788247679
2453,96793.57445510056
2454,131923.4414715955
2455,125237.66899554129
2456,111490.69440329935
2457,123631.60102681513
2458,111767.34058813256
2459,103852.9095591059
2460,134198.05285338336
2461,121539.05355806736
2462,122125.01697178118
2463,115949.05033934605
2464,195425.16501441735
2465,139165.57442805567
2466,109735.62506397995
2467,140097.94413662975
2468,86099.77554488838
2469,73110.10727934606
2470,202692.91321496392
2471,167821.68918077124
2472,160750.04070333464
2473,117203.50685399819
2474,130612.84922918373
2475,185926.5128972734
2476,90743.89175809924
2477,132591.38256977557
2478,175346.36463495405
2479,92183.20190486344
2480,144499.671326721
2481,128269.68638283657
2482,128425.64943856982
2483,95716.56223820517
2484,115779.3355963424
2485,117128.68747959055
2486,132050.88695516554
2487,178098.97950226735
2488,150466.85185239188
2489,152667.20459958195
2490,140014.59558364152
2491,107611.03849529116
2492,194295.8525024684
2493,152174.14366365084
2494,155711.16250478246
2495,93212.2828000759
2496,222435.95436525316
2497,153824.84465647565
2498,99507.79002016583
2499,108994.680181696
2500,138870.07323388732
2501,132178.15856775866
2502,124908.28783669195
2503,99461.979963558
2504,160469.5575754437
2505,230239.945278297
2506,241015.6614383119
2507,243326.90024427697
2508,244185.41834799215
2509,251259.2818594762
2510,242037.0054024823
2511,205652.89754058557
2512,234193.62836046115
2513,258735.26318493602
2514,161450.2647551351
2515,148909.0550667026
2516,183703.45065810537
2517,135247.14816236898
2518,143936.39948420326
2519,236939.93845035273
2520,235457.74678972413
2521,221621.02637563337
2522,254017.93302649018
2523,120197.2204858728
2524,137895.0295338461
2525,139252.63334079005
2526,127311.28940698199
2527,101293.62843487257
2528,103195.83363966609
2529,145433.2665101632
2530,116544.14495758998
2531,260470.24439169347
2532,251602.31218895863
2533,227932.75193639638
2534,227789.7757980944
2535,294836.7482198379
2536,233031.3123818657
2537,204258.4443065329
2538,196209.42984706463
2539,207542.1509628384
2540,190496.1125509387
2541,190112.5760717947
2542,178119.61427947378
2543,124630.8974317346
2544,116352.8311368369
2545,125084.6564966526
2546,139351.63296889034
2547,135055.08253696846
2548,140823.50716890497
2549,176213.3024819112
2550,160405.65428485506
2551,160548.4026380844
2552,117842.65057035058
2553,115908.13284738577
2554,112853.82855994352
2555,101409.24542361079
2556,70032.86754321764
2557,87506.54809083983
2558,160405.123511003
2559,113713.86855957078
2560,128657.48730083523
2561,118932.07352850478
2562,99401.11172961327
2563,115833.5144107314
2564,195900.88136922484
2565,144689.06879523752
2566,164914.3003462389
2567,150060.26864990147
2568,157221.01780867387
2569,184739.67891728846
2570,110938.91709075772
2571,195715.59093137618
2572,139995.87631491307
2573,239200.67695774735
2574,162270.15815604947
2575,129045.42115484647
2576,154866.42884084838
2577,140439.2588519907
2578,82014.58720912618
2579,143705.73852439257
2580,130063.01367767205
2581,165859.17543039232
2582,134245.3926794916
2583,215663.1667264815
2584,175643.30789904777
2585,226843.88540444418
2586,222039.3723985815
2587,209804.9234525008
2588,145286.17984201966
2589,139293.21910135506
2590,232771.342311259
2591,193435.58270880752
2592,224451.09006064554
2593,192703.26108783198
2594,168733.6321324075
2595,218997.13549385642
2596,291948.3345244598
2597,218098.97470072325
2598,267868.5398790053
2599,284029.54258693627
2600,160819.1273561591
2601,150169.32371715273
2602,87565.71893742812
2603,96437.51955782539
2604,113970.54684287346
2605,102006.7999424188
2606,155227.37517043363
2607,165920.90254525654
2608,171049.12636827372
2609,184086.4812553742
2610,113564.61268162519
2611,141071.66400589905
2612,170740.93640263088
2613,106248.2917777755
2614,103190.24498222429
2615,151312.95042528672
2616,156988.68437033397
2617,193910.64024765498
2618,166194.30542138917
2619,221364.03969594737
2620,184626.84291226955
2621,187667.07444585185
2622,196643.0718127075
2623,256464.71164544823
2624,292367.76892453467
2625,250154.86465841404
2626,182286.53498729574
2627,166628.16959730917
2628,250280.9563823068
2629,230409.51205659058
2630,247000.04291422438
2631,247761.56469881348
2632,305838.48858830903
2633,288494.8991551084
2634,294351.3534687324
2635,157167.60667989374
2636,212144.55513706862
2637,183519.83509865898
2638,263245.1755817993
2639,213856.84164507783
2640,158788.4569447629
2641,106633.38808749261
2642,198736.55358302154
2643,119571.29488006319
2644,137307.8059706288
2645,119292.40603781558
2646,103733.84988930843
2647,119387.70477451046
2648,156375.15927808994
2649,118795.0292687057
2650,124635.95292507306
2651,149664.65941978453
2652,246109.06494151655
2653,247147.8057010197
2654,218090.41938665393
2655,249752.94921306713
2656,298353.7753521789
2657,306125.6852971473
2658,283561.68244856095
2659,242115.30333047349
2660,315377.76301350445
2661,297325.67637079454
2662,298237.8876504851
2663,302833.16721976077
2664,265096.9232855388
2665,256137.2879546007
2666,242829.15708730242
2667,186951.32329157114
2668,191770.69434179418
2669,190209.1817168706
2670,288366.9153102721
2671,197757.05314181585
2672,209386.4027061798
2673,223370.58977276215
2674,229111.42592876422
2675,186754.65787436816
2676,208633.3160999487
2677,207815.4810565253
2678,228528.62542520755
2679,276210.07513735414
2680,296259.5804508779
2681,298734.8996896233
2682,290306.4040508962
2683,173667.15393566168
2684,292949.9074848179
2685,212346.54048514552
2686,265689.6355484827
2687,218790.59365874686
2688,213249.5951206178
2689,199757.03328250695
2690,222108.53733421155
2691,208395.66856747394
2692,137898.05054108903
2693,230968.2630413374
2694,143124.88938538524
2695,232241.7114542792
2696,220405.63112505164
2697,224953.68563408055
2698,205556.40048513445
2699,207182.30882159865
2700,176552.08443275685
2701,171022.4886023801
2702,128746.22543372941
2703,128168.17923991443
2704,130566.99277464431
2705,99736.09221782169
2706,103834.960507267
2707,118309.9598730867
2708,109104.61944293747
2709,98915.16298792213
2710,98443.30233521597
2711,160420.46160753357
2712,235259.72832622565
2713,176659.95536220947
2714,165287.29925061317
2715,192313.9459314023
2716,160477.5057259663
2717,221278.10203322
2718,238109.8112708102
2719,190357.90716766837
2720,202167.13848742546
2721,125930.14719419328
2722,188881.16277915682
2723,146968.37162791588
2724,113493.950445681
2725,117108.25618960643
2726,138165.18178551408
2727,174179.880692626
2728,163560.90566488076
2729,143576.00004621997
2730,139656.15844803976
2731,102187.60614763632
2732,111022.97135910302
2733,157375.9982291408
2734,158956.5571425702
