Id,SalePrice
1748,242375.44762780837
1749,194676.91307165625
1750,140008.8692204856
1751,268497.1226760135
1752,111160.78233475047
1753,146941.79463926223
1754,234989.0716273196
1755,202527.68269734175
1756,153944.14022686236
1757,104986.97852141544
1758,172157.22571025687
1759,186256.50134593152
1760,164782.90359514413
1761,174001.305541879
1762,164893.9803052673
1763,194622.93915188895
1764,100823.181531207
1765,171799.34329734283
1766,214066.04700153458
1767,258885.0120301537
1768,146784.8801537585
1769,187198.62467610507
1770,175075.9461581408
1771,141043.65726966792
1772,166920.26510597064
1773,122607.31715445008
1774,198252.26114190868
1775,133508.34666454457
1776,128579.3243166224
1777,86905.69356860984
1778,150848.7761042328
1779,155799.47359448127
1780,204513.10003614542
1781,106662.54088752583
1782,58017.91941804206
1783,216762.70690964768
1784,86030.82114557718
1785,124801.39559914927
1786,121355.56491550065
1787,225177.97256351085
1788,5484.457275701803
1789,108430.7822295164
1790,54482.08674310849
1791,211191.44999172224
1792,139249.65381189738
1793,166277.373903497
1794,193898.00236916158
1795,148564.62009842182
1796,124660.1724921218
1797,154644.53838599127
1798,93833.11358382337
1799,79444.37525349944
1800,110985.88239862725
1801,142771.34951711525
1802,144692.11430812336
1803,159369.3834012564
1804,164838.74725655967
1805,124616.25047517204
1806,149045.55214352658
1807,119943.8385230655
1808,160495.0414094418
1809,118651.41751567915
1810,141022.20449943302
1811,11851.6911088645
1812,45662.85763804361
1813,108687.2194793436
1814,63550.31374682889
1815,9269.426535051956
1816,90157.51435402672
1817,118901.46804942543
1818,170400.48109706174
1819,140367.77089085468
1820,21791.7884209138
1821,93604.9247522933
1822,191501.20555294692
1823,-10465.218834614876
1824,160172.38927412016
1825,159350.00701990095
1826,106519.47099285832
1827,93861.32477621843
1828,199559.34094212175
1829,166719.87487327546
1830,179337.45667450357
1831,151950.2923331125
1832,85917.4972640772
1833,139379.40156351458
1834,150749.47541257142
1835,125297.73113275331
1836,110545.62475936848
1837,53872.70608669531
1838,154101.1245945149
1839,99621.56654249951
1840,155204.4527627073
1841,123313.18947104042
1842,94287.99961863596
1843,134759.60855715524
1844,162497.30528121433
1845,130741.2657808536
1846,200201.89125790563
1847,226415.62937561446
1848,-65736.48263312769
1849,164208.54309033672
1850,95634.16118899804
1851,169950.6507881239
1852,108200.59861259583
1853,109389.13478002114
1854,179719.9360665484
1855,165439.08228962257
1856,226986.77232149214
1857,261866.71330281845
1858,121726.72016637467
1859,96928.05985596262
1860,183634.34323723215
1861,95514.35112865825
1862,328256.9647197954
1863,319601.47046077077
1864,319688.02544206404
1865,338982.9798233937
1866,347559.9923636849
1867,247970.90995168805
1868,320380.75168094516
1869,206487.11585688178
1870,250271.85169976804
1871,262648.4523233892
1872,193540.86967949316
1873,215872.07595310727
1874,130770.61017354214
1875,208154.56386324135
1876,195434.70706546097
1877,229486.72378447212
1878,212041.77896853653
1879,131724.9085155584
1880,140310.8890648934
1881,273250.0308797949
1882,257226.282746414
1883,189709.63381842713
1884,211383.7302411865
1885,255759.1122731063
1886,296277.8384247324
1887,222065.90986604948
1888,286700.7321738348
1889,189190.53294405335
1890,117312.74510831776
1891,139590.44659976033
1892,67257.76110860094
1893,153089.93040117002
1894,138387.48463592472
1895,154893.56681059755
1896,134177.13155290624
1897,136377.183862027
1898,143348.40451852328
1899,191661.1830761197
1900,181593.77465427923
1901,135648.0983995406
1902,170479.44557038028
1903,217845.52316609764
1904,122544.19761113185
1905,173625.21236010332
1906,92347.27443063576
1907,187851.90219725488
1908,113121.14135758295
1909,132731.57134730124
1910,109279.39672457056
1911,248684.8276835828
1912,274932.7136373301
1913,181327.7230756214
1914,30195.28212724696
1915,291054.97223096254
1916,125639.6486883832
1917,252707.86236418856
1918,164029.31685895563
1919,171534.77262525493
1920,145581.92037541512
1921,418142.0234590514
1922,320564.5952746228
1923,283136.85509832273
1924,248170.1287323412
1925,211958.02265806543
1926,378872.54219360446
1927,159259.84746747717
1928,172221.0741197594
1929,147923.18368007406
1930,172825.70490140838
1931,140919.84114124023
1932,133867.90368410407
1933,177434.36105921704
1934,187793.4173379519
1935,174974.25921105317
1936,184730.47830295798
1937,188900.09288416282
1938,178687.60818657154
1939,201444.43549853272
1940,191733.40016670243
1941,169473.71184553247
1942,181710.7683302332
1943,173785.87758377354
1944,322516.94213420246
1945,348595.9577056607
1946,182873.0882957512
1947,277394.98561680695
1948,217507.43105958658
1949,240657.655147972
1950,199354.27032527234
1951,252398.7628709175
1952,276810.74801880436
1953,193436.31316916272
1954,198830.46866985253
1955,156303.49110159097
1956,352605.73502727295
1957,165375.86233702133
1958,353421.6714417548
1959,139407.0260246914
1960,89158.53986174031
1961,103479.45893655818
1962,106034.9820192752
1963,119300.9181370576
1964,90203.8937547304
1965,132977.9579108017
1966,117728.3286672492
1967,294536.85501846817
1968,457308.0234037861
1969,399945.305781141
1970,456565.6553780936
1971,530087.128171036
1972,382022.8642150959
1973,267821.396142373
1974,344021.4027385226
1975,561909.4123603025
1976,287454.6763031862
1977,399258.46413629025
1978,349121.38520261727
1979,310935.9228614965
1980,229898.58730991877
1981,327056.1299048505
1982,216069.35733366615
1983,209136.17440394752
1984,193822.3470984661
1985,224578.84187048548
1986,227104.33174057453
1987,188974.78347569788
1988,187099.53486589072
1989,204233.1480853355
1990,213530.94870381447
1991,235794.19881603922
1992,220566.2481210758
1993,188485.59853342958
1994,232580.98114156118
1995,183220.45799732502
1996,262578.729124262
1997,308606.5028839081
1998,334537.21297540993
1999,256064.08869198913
2000,312136.99879679363
2001,284422.4019431127
2002,249945.0978178355
2003,265972.0771830218
2004,295153.33842655714
2005,217797.41594865656
2006,207384.81753495996
2007,260995.551645913
2008,212515.2935073344
2009,176828.2572643089
2010,214384.7532109457
2011,180509.26360307878
2012,182212.25013742957
2013,184586.41169615486
2014,222847.45843842396
2015,253729.87267039792
2016,181794.03778105162
2017,211429.65745168738
2018,89727.92777107797
2019,170292.04050218244
2020,139441.44066817113
2021,66946.76412980184
2022,230106.84439629805
2023,143685.6870694698
2024,326646.3856548924
2025,374019.7162331302
2026,171603.94748409043
2027,151363.20651514607
2028,174313.0303109663
2029,152031.58325986087
2030,257798.69647584052
2031,226226.03899455757
2032,221996.7689750556
2033,247776.35215567416
2034,174836.0591277544
2035,209771.2989829804
2036,200353.49851833342
2037,206991.5338854889
2038,243084.47249397368
2039,192094.33540790612
2040,364847.5226465792
2041,316219.83001139184
2042,196365.94367492571
2043,208368.8658114328
2044,159707.0698359293
2045,244239.19721670216
2046,169087.75743736952
2047,164745.84994805304
2048,167597.9686750237
2049,170444.4343669652
2050,153184.8717223239
2051,106450.55374945277
2052,117502.0293225873
2053,176092.41029937452
2054,58031.901993985055
2055,162179.4964801891
2056,180874.66009119886
2057,121777.53564778587
2058,263882.45519234944
2059,117495.76219645595
2060,174932.06219233887
2061,229031.36661801647
2062,124031.06901914431
2063,124592.76121846
2064,147690.56404292735
2065,130499.26836091562
2066,208860.33640050903
2067,203933.21358202246
2068,157341.19488871528
2069,57354.58640078061
2070,80070.304719128
2071,79635.07682203752
2072,210041.4447506368
2073,182083.43470088622
2074,306004.4255026281
2075,157979.97748919917
2076,117748.29260714035
2077,140160.8254674308
2078,130408.00992445459
2079,164072.45796479052
2080,91610.44039438355
2081,103723.7362290759
2082,113439.08043938926
2083,145939.58971817378
2084,94799.43946632305
2085,104152.66311713409
2086,170266.46547893636
2087,154288.23033223226
2088,114895.45164730134
2089,39528.921245322505
2090,120448.78478906206
2091,60275.390239939385
2092,139351.0273626665
2093,113159.98176632806
2094,132688.99511734355
2095,165328.36365695536
2096,57301.14051333717
2097,86933.99864854327
2098,154174.78679252017
2099,16092.110562480317
2100,104831.48313644352
2101,103332.83539852951
2102,164432.7223412215
2103,94011.29970371544
2104,152762.0482417672
2105,147244.37352543022
2106,76731.82197289915
2107,252488.2553717832
2108,89776.551725468
2109,90935.35567610717
2110,142364.41313901264
2111,193851.14111041807
2112,120739.96603841576
2113,132099.95090796147
2114,170064.83626670958
2115,171302.90642546557
2116,141360.93588926134
2117,176264.9128149684
2118,126644.07310165884
2119,115378.78643470847
2120,116001.29051757684
2121,73168.33646279549
2122,157760.5695956047
2123,77295.61285667749
2124,163049.26270350668
2125,152055.83335519143
2126,196521.26573670612
2127,189613.188079208
2128,141106.77013355377
2129,150785.97063476234
2130,139563.6072490512
2131,125018.80329045566
2132,160441.24518354924
2133,139024.4681211916
2134,120309.91529234558
2135,95438.07485733449
2136,307.2090744097077
2137,125989.14067948915
2138,152807.7775938426
2139,166117.65450550828
2140,176079.7522173598
2141,204109.98856693797
2142,125948.61686291521
2143,132591.5546972453
2144,158860.27912894616
2145,166842.20237903483
2146,168456.89582482312
2147,183616.13482255954
2148,146937.06488336198
2149,190669.11597912994
2150,199898.11723546294
2151,103820.06575721751
2152,205276.13357258902
2153,162313.49402075133
2154,88116.32113059913
2155,162646.5839112326
2156,292986.7634583661
2157,256276.32520847686
2158,246484.80972404708
2159,222638.91935526763
2160,198001.5212655234
2161,257184.6105364011
2162,451908.3470268056
2163,368997.1070297343
2164,266108.13664668595
2165,178895.6841474941
2166,145301.86584783896
2167,236105.08582774212
2168,204498.85296327082
2169,201948.43880057268
2170,275872.2635709591
2171,192126.37581588214
2172,141322.34588674124
2173,150987.3745753862
2174,222121.850403286
2175,304153.2251960744
2176,317300.68211454246
2177,221086.53076834205
2178,234903.42632099643
2179,155494.72304582334
2180,248351.94412688166
2181,199130.75430019663
2182,232711.6118408682
2183,188530.73735686793
2184,126876.08723580997
2185,176558.38990799678
2186,179142.92027664036
2187,161716.9217039564
2188,150107.822893416
2189,490813.9373996428
2190,-56124.312987670186
2191,-39194.273554786894
2192,70115.13674191291
2193,97234.66481986904
2194,88009.64369321562
2195,119834.92951641642
2196,94985.52410317436
2197,79619.70208174671
2198,178713.04665618372
2199,195681.97372923585
2200,137238.70110852906
2201,196918.26667487153
2202,208552.4322864162
2203,160640.65891684062
2204,169758.81483830078
2205,104211.73319031124
2206,152773.19334304097
2207,205035.4136299562
2208,224960.28106270358
2209,229744.53824087328
2210,113074.09957702333
2211,109198.24051633247
2212,112913.49849177641
2213,81642.19061010772
2214,106019.60269127267
2215,91261.33785977372
2216,133285.7358960834
2217,21439.42478140522
2218,124724.52882968722
2219,50424.405247061615
2220,130317.8896845544
2221,292515.4652462182
2222,257339.9802278884
2223,330076.523718409
2224,239922.43199911434
2225,117519.0773907686
2226,204677.48710551864
2227,207204.3173768163
2228,268335.01302166464
2229,250721.54850332698
2230,154026.11803656648
2231,243778.33300878265
2232,207405.79479434347
2233,217262.04772962126
2234,252599.8701822994
2235,217727.7510920399
2236,274572.76600939163
2237,379342.59573272895
2238,215434.16075273568
2239,149472.93202380175
2240,155463.94342379968
2241,173114.12493253447
2242,119681.29100295776
2243,122678.9505252456
2244,92136.4752059261
2245,91883.20381927279
2246,180028.37709049802
2247,140978.830472788
2248,149011.7552773355
2249,122150.34554673827
2250,135580.6483519353
2251,193277.67384250968
2252,196417.40945457498
2253,159456.38513744719
2254,195693.1017673751
2255,193662.09933038134
2256,174393.80117780497
2257,197186.57370621682
2258,176932.81136021676
2259,182683.7094864859
2260,159293.00434261016
2261,168050.58565983592
2262,189106.40740994044
2263,357585.94242251536
2264,526406.6839986665
2265,201491.84111732224
2266,271536.5551920381
2267,361603.8231304506
2268,388732.32596524956
2269,152586.67901764487
2270,224796.5002914727
2271,222641.00339004776
2272,226114.12769057776
2273,186950.70494487777
2274,206440.42169218496
2275,203774.68076792892
2276,225699.86585759697
2277,185531.88603587408
2278,160153.94804473777
2279,116776.15773277765
2280,127019.65717246219
2281,176171.0012370601
2282,197592.7385265716
2283,100991.77844718801
2284,127289.83607941476
2285,123387.83837627986
2286,114166.47258161129
2287,349134.54613437585
2288,277881.0655880785
2289,382190.7094843466
2290,462295.6768954764
2291,304886.07861515885
2292,412820.9603214528
2293,459383.6298869996
2294,378655.5219889482
2295,470149.1036732248
2296,318919.49911524996
2297,349488.2191462343
2298,326061.438383871
2299,371079.2117252527
2300,359648.0062755437
2301,331789.11651296273
2302,264121.91795583576
2303,233081.77335816665
2304,248438.8917933922
2305,195791.40310705133
2306,198036.35273513332
2307,218338.39813845255
2308,208575.98053548412
2309,265417.2831798498
2310,203944.58199620713
2311,215742.181683848
2312,227189.72385377955
2313,190923.9203587026
2314,204082.40580705475
2315,191718.5505791941
2316,210336.47903391038
2317,227157.53110665345
2318,208725.59388709796
2319,210690.94246631785
2320,211519.74462098264
2321,237126.34194182843
2322,205228.20318001433
2323,216814.48381799553
2324,203907.9993679562
2325,210458.94484531204
2326,203230.28252009192
2327,201666.51498306636
2328,225458.31065235945
2329,180519.13677959619
2330,205118.56389275414
2331,367152.6037644353
2332,390983.1964030198
2333,326864.0134080453
2334,254797.2337105797
2335,264042.23040379863
2336,341942.9128607878
2337,222749.7026741653
2338,307596.5563804706
2339,217785.2390424285
2340,395742.2867337337
2341,230304.49568192303
2342,227871.08280597342
2343,218123.7095617373
2344,227216.82642411027
2345,227970.55467395583
2346,216149.30096000677
2347,196812.92745475005
2348,235483.71375285825
2349,203531.48406773835
2350,322973.44408874935
2351,258168.6667084632
2352,261701.22759612132
2353,260933.3204000604
2354,166863.50681670374
2355,174391.68637802036
2356,178099.46499012012
2357,199398.20467596917
2358,211619.21110083777
2359,136515.63528837918
2360,95422.22970484309
2361,148373.4702319691
2362,280598.72703782073
2363,148714.92436927083
2364,200543.7699476442
2365,213166.102786987
2366,187728.4717346976
2367,197255.79839599688
2368,185172.93181209275
2369,198416.96695849876
2370,152424.89327725273
2371,167203.47168431844
2372,205776.99976585433
2373,245287.58917774877
2374,281855.04759155726
2375,193240.2866521053
2376,309918.30131511
2377,296609.8684131674
2378,168780.27928887328
2379,222373.89345412428
2380,179156.32680505532
2381,161505.25056224558
2382,228112.00736034388
2383,214994.27128121536
2384,257592.60942380538
2385,191809.1456200944
2386,131722.43573727226
2387,133990.68748925527
2388,102876.83848113255
2389,143810.62367685506
2390,148598.7148421537
2391,168297.4313173754
2392,86359.60626031412
2393,214054.71869743892
2394,151321.8702672462
2395,219588.97329701963
2396,169953.7240469189
2397,243214.48268057263
2398,156178.5533423097
2399,21953.46664172411
2400,-3857.2012571611267
2401,102174.68843765702
2402,128356.30798920197
2403,159064.1178331116
2404,212389.04945162617
2405,162689.47880260128
2406,172756.3434617375
2407,119238.78674724523
2408,157102.0623613138
2409,105156.10631067168
2410,189626.99417295423
2411,100141.36321540133
2412,172985.22941018673
2413,103183.04402719604
2414,181651.0530098679
2415,152365.32021648803
2416,114551.29030032683
2417,132221.00758358717
2418,145326.54547780356
2419,92900.09902687407
2420,108344.64323329015
2421,206208.785113614
2422,137246.33760123036
2423,123428.87867807406
2424,172388.29536317507
2425,334798.63896549505
2426,138742.5759611501
2427,143933.64022296644
2428,222627.8303265192
2429,137170.80594443023
2430,142629.91007172878
2431,98749.16382053547
2432,144203.05695968363
2433,143528.13809119727
2434,118980.36205235476
2435,130250.42543508895
2436,100238.86011297423
2437,85488.6450052606
2438,110213.09279811295
2439,122856.80670446606
2440,134004.30613693444
2441,118814.32705013885
2442,75941.67847889793
2443,151657.53409889343
2444,211191.242604387
2445,109372.94001965328
2446,140221.43715739332
2447,238404.59789527926
2448,171036.04447500574
2449,152552.5760731506
2450,143217.37763652095
2451,166923.9567559054
2452,191416.33663334773
2453,74967.87638414995
2454,190946.04539232966
2455,88449.78857537649
2456,126939.9609152227
2457,141756.41386149844
2458,118495.52265301274
2459,98989.81117036399
2460,154550.4157981423
2461,129912.53071152288
2462,155900.04802220664
2463,133566.77777488276
2464,195359.94624682187
2465,160281.81215544388
2466,124483.70168498052
2467,170765.27522416448
2468,102046.21490154082
2469,63297.44343995722
2470,223661.17270740017
2471,208032.9511419855
2472,166720.73466069577
2473,112468.03413455636
2474,75978.59574979026
2475,227851.17693139066
2476,114971.75835882276
2477,131215.8769399802
2478,160732.29637001408
2479,100534.68014562322
2480,197581.39393752255
2481,118578.36875691378
2482,148367.64959445444
2483,101356.7474939207
2484,133558.68836843962
2485,144060.20518937416
2486,117091.6023854169
2487,311237.98315473465
2488,168750.18703334045
2489,184302.2231201559
2490,136918.51588323637
2491,86892.00452306605
2492,181596.66364435322
2493,207736.36012263753
2494,185369.96683451024
2495,101854.98923899385
2496,285739.4136574653
2497,179436.2375429512
2498,107250.5152572443
2499,81675.8799615988
2500,102948.26400175696
2501,136322.2253322529
2502,156261.3730247357
2503,85918.87172775649
2504,217212.122023224
2505,210607.124703296
2506,281678.1365514415
2507,273764.29002803937
2508,285263.8164307146
2509,236173.61725237372
2510,221579.87848480302
2511,184708.73773574753
2512,209559.310962677
2513,226326.020517051
2514,111961.03557161504
2515,182977.99837062135
2516,190599.0929396048
2517,133216.47997853946
2518,136859.76844808875
2519,226761.30956132046
2520,214737.15323854124
2521,195959.36705810862
2522,227312.07645900338
2523,133951.49424346452
2524,145215.34623948298
2525,159232.33872551436
2526,124969.49813855466
2527,99305.52571830653
2528,127971.02642129615
2529,110702.46381044283
2530,168922.97940464297
2531,264077.4839214728
2532,217475.77731439436
2533,211452.07560318362
2534,230769.2229292272
2535,305431.1031733868
2536,255822.33077823458
2537,224399.31624442182
2538,209690.3732293594
2539,191382.48349647064
2540,182873.3011292281
2541,189460.52909981506
2542,166924.90679885523
2543,154783.03128483478
2544,112448.58872708725
2545,136637.74593609947
2546,124024.0273108272
2547,167214.02421056852
2548,132426.29580718814
2549,123595.41368416257
2550,1071739.1325604394
2551,156332.88278555794
2552,130446.90946038999
2553,-50508.40181158474
2554,54485.80274394686
2555,129621.87321688086
2556,79607.26630389168
2557,105644.48185301942
2558,196484.60099982313
2559,112760.08388558721
2560,150218.49736183393
2561,122559.15444701584
2562,143230.72938971705
2563,107637.28775857446
2564,205392.46928529532
2565,205852.72516251632
2566,163480.08543355195
2567,169765.4393693222
2568,178667.1492584104
2569,240174.84325966495
2570,118180.20207392707
2571,197490.24622732482
2572,134585.02468252782
2573,233963.61780772926
2574,339651.20438353886
2575,138968.73998132008
2576,185414.08599090631
2577,152168.45620541993
2578,59638.1398917419
2579,30137.563886428223
2580,39765.396935073775
2581,154909.42770986067
2582,186646.73265900745
2583,253129.67031135078
2584,183695.66508669237
2585,217413.36392224688
2586,217454.1699268702
2587,199561.23197884762
2588,182143.7919986612
2589,158760.45966110312
2590,210949.29508971196
2591,315047.23882806883
2592,201603.0123961009
2593,257691.19037560557
2594,213326.8021254166
2595,210519.56966387935
2596,320826.68034978
2597,182788.1329097871
2598,292663.2219665737
2599,321368.9575490842
2600,386853.0191662995
2601,127523.87905684928
2602,42513.85467094561
2603,58829.600976185815
2604,78664.81640028673
2605,54871.81268464959
2606,150878.79666915364
2607,164697.91142059912
2608,223169.7371285712
2609,171364.45438151524
2610,119617.520781766
2611,192790.57730346097
2612,169401.262184437
2613,124028.76053433985
2614,135407.7819952889
2615,178015.08988574523
2616,148899.6909927716
2617,201919.58119174384
2618,166219.2205751023
2619,214596.7196676274
2620,199841.45126155377
2621,174725.8404234505
2622,184119.8396797239
2623,231440.4547492682
2624,294280.64778431633
2625,265321.70790294587
2626,197075.745090134
2627,160971.13492001098
2628,433600.8350693951
2629,435002.08307889174
2630,322509.11684942717
2631,456363.5142521191
2632,377246.02515650005
2633,267949.1840040174
2634,416988.49553219567
2635,172411.16329280424
2636,206391.26578421635
2637,193280.73730856605
2638,259920.6434344459
2639,233807.5986584894
2640,183865.39574963748
2641,114212.52207289402
2642,197728.1607096717
2643,104738.69955549436
2644,128674.38020316596
2645,105466.91809712838
2646,76491.58087905981
2647,114909.06738604973
2648,156318.1662766589
2649,143002.24312954053
2650,112374.72266013996
2651,128863.2944366376
2652,385954.77151385613
2653,268285.18835494824
2654,260092.05608349928
2655,395011.9280689264
2656,327823.87765622104
2657,329649.7169900052
2658,280325.9179402042
2659,287418.1150470958
2660,342800.23716420017
2661,353669.25576015416
2662,378120.3469880968
2663,310591.4267119812
2664,248683.32612570538
2665,311456.0342661405
2666,260653.0620931858
2667,185988.27790996846
2668,206138.94605352066
2669,213854.72401722264
2670,277506.57426884444
2671,212418.59136629401
2672,207071.3341118062
2673,199089.1050313078
2674,202722.16541712827
2675,167245.96118404542
2676,203192.39584720763
2677,188748.2315190291
2678,271905.901146448
2679,287720.65847732103
2680,275384.33234015125
2681,416719.69795601827
2682,347801.603045684
2683,546088.8870756943
2684,348722.64607030916
2685,323511.31676941854
2686,239228.5602813033
2687,319344.09401534847
2688,233862.61531544806
2689,209863.96629109362
2690,457163.89673109853
2691,182052.0381306237
2692,173107.0996169787
2693,215654.83594245266
2694,183674.2543207163
2695,199800.62967318099
2696,200807.1622788646
2697,190855.5035714739
2698,263515.40737263585
2699,169653.71084515704
2700,153881.3521371753
2701,165007.75049443613
2702,129752.09688772792
2703,136806.89225018132
2704,170934.94490929422
2705,102406.26553851455
2706,113735.53816450348
2707,140996.78884641145
2708,122679.45915158866
2709,85052.31954127403
2710,115534.12139279064
2711,389812.87805948156
2712,414079.7734888146
2713,173353.19356022897
2714,155770.8462485069
2715,172353.01836035302
2716,165917.13156050237
2717,212446.55545694302
2718,218076.6440908591
2719,188478.77844013303
2720,183239.9105821588
2721,137037.68733486923
2722,184096.45055790793
2723,172151.16445332154
2724,122761.70373641522
2725,131196.80235067874
2726,148333.55897211985
2727,205056.04176254553
2728,190709.36602000284
2729,144186.91616530204
2730,150564.50466584763
2731,141382.25972177548
2732,133022.35749676204
2733,176566.46752187223
2734,159908.98718533883
