Id,SalePrice
2194,124151.47148329018
2195,111051.02599218924
2196,90222.53899488882
2197,112276.77519926378
2198,185125.66323277474
2199,184536.28082861408
2200,155124.9567297743
2201,160679.06711930488
2202,209425.81399348492
2203,181441.01597980276
2204,189179.15680738044
2205,133109.7864071997
2206,119619.92919678791
2207,243235.215838939
2208,242182.22733360215
2209,194359.5133052913
2210,126762.19775692915
2211,122796.01836865346
2212,121855.97205870374
2213,113841.64068322201
2214,128932.3801454189
2215,102558.90612348882
2216,148898.8676085067
2217,11634.439874510106
2218,96393.38564826203
2219,59423.38388379237
2220,52369.98311744725
2221,282099.63580957236
2222,269681.4228359766
2223,301896.7654237177
2224,234859.75549393398
2225,132494.23728341702
2226,189281.09645715315
2227,218042.5403827304
2228,278675.7418302103
2229,255194.29821782463
2230,149340.2476566674
2231,273821.77422226674
2232,187319.2527617443
2233,191936.94985277607
2234,246644.5795754317
2235,234401.02933657938
2236,258934.01033490704
2237,328247.3777323079
2238,239759.70022068123
2239,126862.63835737761
2240,171699.08977025066
2241,195069.88024745358
2242,110900.72550839331
2243,118777.42871311549
2244,104443.72896514012
2245,83969.44177410447
2246,146698.74103651912
2247,121704.4829693478
2248,96797.87632471682
2249,114472.86536894401
2250,115968.40162287008
2251,145474.77350213286
2252,196467.53771250084
2253,146782.27313663918
2254,183553.24247743943
2255,207483.42097060484
2256,177966.84346396205
2257,214464.05086993083
2258,189801.51441043167
2259,189697.39732585652
2260,163565.24889508577
2261,191902.64276969916
2262,215187.6878153208
2263,338078.9325230863
2264,378542.5500915367
2265,224396.55547454278
2266,279188.76364679774
2267,305338.03262043005
2268,362874.0156022918
2269,166537.156799602
2270,225953.88631478688
2271,255196.05825251463
2272,229378.43014532785
2273,176919.33128634028
2274,218027.4269561693
2275,180913.8528219864
2276,199971.7315407182
2277,195847.5086133228
2278,158259.63632912262
2279,120887.50313713276
2280,97640.95396989817
2281,168550.74364233104
2282,206398.8055963017
2283,99496.67577172822
2284,115140.49601933642
2285,128042.37025659363
2286,117369.19360249629
2287,341491.2676956891
2288,291620.9940696116
2289,351148.08674023015
2290,406415.143644057
2291,319879.3141827283
2292,369793.7549288828
2293,421214.3144670184
2294,365974.9479788437
2295,417663.79074211593
2296,344488.2304926956
2297,357221.8409710168
2298,308829.31910650554
2299,336004.4940375505
2300,328011.8834374639
2301,338175.68550273194
2302,269046.65982148354
2303,241243.45429301384
2304,260382.41681765602
2305,217366.73970024032
2306,219246.5325797032
2307,232438.32739545908
2308,219393.4977861031
2309,275471.34751957044
2310,205194.34580830473
2311,228160.10056731018
2312,215517.747792831
2313,190382.85821837853
2314,211597.93232494633
2315,175914.93863042947
2316,232634.1784101364
2317,192651.92689951646
2318,231716.8666376497
2319,229910.60001834884
2320,220134.24781800032
2321,243999.42560581086
2322,224825.86005335004
2323,207249.6175659033
2324,191703.3755089409
2325,195957.57025120515
2326,176966.16740186216
2327,211129.74781077902
2328,219661.91416395223
2329,184832.33017702712
2330,191038.2146922127
2331,342557.3357642243
2332,356807.4615981153
2333,319286.2616001231
2334,268065.63229511457
2335,288190.4495010158
2336,333210.5703161639
2337,235225.09993828437
2338,314279.9417082601
2339,218852.00636431965
2340,389306.14495176286
2341,247282.3721239199
2342,225953.67339832988
2343,227805.07774291406
2344,222709.6983501365
2345,226511.2731510103
2346,234120.14129801275
2347,200782.49881920338
2348,250116.63480457797
2349,202891.13057381668
2350,326945.58287764876
2351,279652.8083290568
2352,267091.6219585782
2353,259003.26793429506
2354,132660.73243255407
2355,132486.0428008378
2356,172365.42725377833
2357,195667.76855275143
2358,215592.26852286045
2359,120621.57188506001
2360,96877.17243496036
2361,134983.27404502605
2362,283483.39434721414
2363,139655.54284734867
2364,190629.27658785394
2365,215232.70224806474
2366,227322.76266819533
2367,240520.95338033407
2368,216342.4866519156
2369,215350.01611584614
2370,167213.18892524776
2371,171851.8859674031
2372,209939.49637345626
2373,274164.23507554515
2374,284442.3492050811
2375,237516.9890299021
2376,281573.1884420683
2377,296372.28986634186
2378,156303.05883846065
2379,236835.42779230475
2380,164185.98466166283
2381,199933.72392947535
2382,233499.40298593885
2383,214828.61667223353
2384,252894.91077807065
2385,171947.62376661444
2386,138046.1808873532
2387,140492.54033003715
2388,96908.29312702561
2389,143689.64275048926
2390,144277.70793062414
2391,148793.89005140215
2392,91756.87091922382
2393,173738.92542890014
2394,148187.02720297108
2395,236259.5407030531
2396,136928.09861166944
2397,246422.5807335031
2398,145584.36486592607
2399,23174.370202465594
2400,28815.53353053599
2401,92176.3558767369
2402,139218.0918619685
2403,134906.6244735255
2404,157020.38047650593
2405,191590.5695431441
2406,155133.3282408778
2407,109883.90415526493
2408,138962.02633841737
2409,108012.44881254109
2410,202766.67429236387
2411,104569.81136175824
2412,159727.25530521348
2413,116415.80873280184
2414,150040.8272244978
2415,138852.99961037733
2416,116778.51618318242
2417,95020.42111719082
2418,131616.22090630213
2419,95504.8527339745
2420,115170.99666640573
2421,166134.51965455897
2422,107730.35207956647
2423,126639.25875888679
2424,179336.0200299161
2425,289164.8264776127
2426,151212.97322041413
2427,153635.53337690484
2428,204400.01861824456
2429,105664.49254155812
2430,139606.9997285851
2431,106186.8254505299
2432,139925.6576367055
2433,117692.20200171997
2434,117500.1461203568
2435,139419.53562896381
2436,94552.03550747845
2437,81418.83588855974
2438,107901.1650275649
2439,129456.85429401818
2440,146457.86285094116
2441,108339.10644285232
2442,103643.11943779094
2443,168180.61496204018
2444,182639.06618990094
2445,72175.70156851232
2446,147053.3580617176
2447,200445.58136461975
2448,141079.41189819702
2449,143184.3787815542
2450,166109.5836446406
2451,151694.83913795353
2452,238986.11643533892
2453,84943.60605791373
2454,142798.17315871367
2455,106662.21812161489
2456,126813.50269287646
2457,131434.35722723382
2458,132871.04556924585
2459,108622.48531983962
2460,167240.4419765346
2461,134867.89252680948
2462,143098.85700979934
2463,155662.87629572357
2464,194107.2809453605
2465,163689.12372061348
2466,127172.53517339066
2467,170418.98034308746
2468,85101.05424258216
2469,66119.92499961717
2470,223915.68568583112
2471,210490.16909536638
2472,188517.4265025669
2473,115654.68746474732
2474,108434.49271754705
2475,257084.88342129125
2476,121321.57337666274
2477,123594.47895563394
2478,191142.44077794807
2479,94331.94407715792
2480,153999.23079875982
2481,120233.00742874024
2482,141215.99731552394
2483,105837.56588887973
2484,136990.4604169652
2485,115993.5521853496
2486,148415.20235161338
2487,262561.31352550955
2488,178084.50685814203
2489,186002.94647321297
2490,151569.38564803975
2491,98205.49264382364
2492,183619.63116614145
2493,170305.72747371456
2494,161495.11401657367
2495,75553.93002190482
2496,304273.7460765949
2497,155669.60289604322
2498,76623.99247167124
2499,78687.00965846462
2500,111223.42098773112
2501,120651.34817698352
2502,137003.10067135323
2503,75297.11422266642
2504,245638.73868894708
2505,234846.88805864885
2506,297885.8658874532
2507,273367.11232549674
2508,303623.36364749447
2509,239763.97051936542
2510,216166.05590192517
2511,187631.2044895109
2512,214156.8162174105
2513,237903.73376926762
2514,239637.68805591456
2515,128470.50926303421
2516,190736.43838535692
2517,123909.29615244197
2518,128164.48007433472
2519,218205.03873492457
2520,232808.97984947314
2521,193498.3896700192
2522,231703.08998384274
2523,130365.91595643983
2524,144207.20920902397
2525,141755.3297797843
2526,118318.90168942702
2527,92089.89176515247
2528,113634.4166589109
2529,135366.5345090303
2530,132181.53196408332
2531,232810.11484074843
2532,225706.60630764178
2533,201340.7819044352
2534,238903.2602972213
2535,284922.4931459273
2536,269477.0568007913
2537,252275.9947652623
2538,220261.64407713694
2539,183959.005448499
2540,183617.4255459994
2541,180383.09933089142
2542,157783.71450323224
2543,137675.52826443143
2544,116953.73903285421
2545,155986.6023052859
2546,151475.90717165754
2547,146402.88801023102
2548,145391.26877963357
2549,153695.6352919148
2550,635007.9127816267
2551,160096.87164260363
2552,113054.31605911483
2553,28289.72844198841
2554,57877.73382171782
2555,139893.82859441848
2556,77851.7602961595
2557,90621.45402617654
2558,194864.27660322125
2559,123960.48580292851
2560,136282.8020124729
2561,163553.69823167138
2562,117888.71771138653
2563,143257.83260218622
2564,210650.6386033199
2565,171492.95310074682
2566,169647.67576165518
2567,173978.51332748006
2568,173905.89699332358
2569,181936.2351728855
2570,130606.47211967462
2571,182452.03211716545
2572,162101.89577413356
2573,223257.61616587854
2574,307147.57381303975
2575,147230.3468149078
2576,151269.92864437157
2577,166226.01237227645
2578,86667.01527487871
2579,53874.92671749866
2580,98439.05174810474
2581,152437.5747562754
2582,140142.947027969
2583,272204.14310452016
2584,186774.418486965
2585,204101.09568801962
2586,221961.81382311185
2587,220302.80331654783
2588,162933.48066140275
2589,162698.85909356503
2590,223725.0493205799
2591,283140.8753249892
2592,213520.3645656646
2593,226805.86291443708
2594,158944.73737718188
2595,215059.08170796867
2596,297793.59907881456
2597,190595.49694112173
2598,284316.25424729136
2599,321294.3078753704
2600,279447.0373254449
2601,167842.3733809823
2602,54854.505933611756
2603,76833.53447199594
2604,79823.39104545322
2605,51225.72978450004
2606,163405.9297275577
2607,207407.66403746538
2608,208198.70995960388
2609,182123.44416530526
2610,87468.98078874474
2611,126767.70464368939
2612,178309.25055967545
2613,115719.3363936896
2614,86795.00704022354
2615,181167.6280621217
2616,176024.1868021742
2617,213249.56728003034
2618,247531.76439757482
2619,220906.58271265807
2620,196781.6589026116
2621,177436.7795450722
2622,178451.962305605
2623,241449.8934227716
2624,280770.6328895344
2625,263105.2271800232
2626,183250.41933699112
2627,168904.44922552354
2628,373352.1090324805
2629,423597.3478020902
2630,332869.46018792246
2631,419247.57951243303
2632,360661.8480916828
2633,268917.55792788934
2634,342986.799196771
2635,179985.99412202917
2636,201351.26190560067
2637,207390.82953545853
2638,275410.70963257615
2639,228482.3630808668
2640,162446.19161239406
2641,72508.6987862227
2642,191845.89943519633
2643,110246.34590932571
2644,131108.33251855796
2645,97366.95701997865
2646,87522.41384344244
2647,100244.98070146542
2648,142756.49034914307
2649,146169.5663844955
2650,121041.17222965388
2651,139211.84463515814
2652,379414.59898712224
2653,260417.42749008836
2654,287937.03859209735
2655,344420.6365801799
2656,327830.5407419055
2657,318457.1920479621
2658,292599.85546770564
2659,317688.1780083633
2660,327699.1925719392
2661,341274.4484435123
2662,353209.9128702944
2663,288748.52994669834
2664,262606.8815839471
2665,334661.7118314166
2666,297777.3831029521
2667,179081.8108499387
2668,210452.16707416796
2669,217852.7239999115
2670,297448.64925192425
2671,220108.9702843344
2672,237409.55471161194
2673,211404.19205088317
2674,208737.26829240934
2675,175833.17475051765
2676,207724.69667119303
2677,182932.7415162878
2678,286921.5085232906
2679,287822.87448953977
2680,287287.7610731694
2681,363951.3525176457
2682,324870.87076780165
2683,423260.52156669926
2684,323281.32653406996
2685,324239.2508870667
2686,258085.19652494637
2687,307105.0746739196
2688,249016.67065550166
2689,227802.99250604102
2690,389902.0980313281
2691,171944.3885090787
2692,129620.69482218844
2693,218913.6072372632
2694,138389.40028695072
2695,194933.61136947846
2696,197937.36136540427
2697,198084.97783538667
2698,237601.69458642232
2699,192572.87766469162
2700,152935.70326481765
2701,156748.06791125404
2702,124610.41670578494
2703,139089.25525758154
2704,160135.10522797998
2705,103372.92505772182
2706,105627.69478700489
2707,131016.40988752578
2708,108684.41608895356
2709,76522.50082657373
2710,105675.52980943784
2711,339248.90730210755
2712,357501.2663894522
2713,165514.13330766698
2714,154816.3111971336
2715,184832.77779141918
2716,162426.68054499707
2717,229681.7431262624
2718,236238.55580557152
2719,178850.40582973152
2720,195271.1638126145
2721,130828.15308458336
2722,190262.99562239464
2723,188489.02962690772
2724,107720.32685474746
2725,122357.72671495698
2726,134563.86528498534
2727,198830.44006602428
2728,181664.66720351213
2729,139149.36766143498
2730,140877.89631431142
2731,140454.9246597292
2732,131702.58610629136
2733,181858.78756660418
2734,180375.49581170012
