Id,SalePrice
1897,165174.9052252162
1898,161792.2814769866
1899,178545.66062297198
1900,168661.83583593744
1901,170000.32329459998
1902,170468.70861215287
1903,195717.31964280677
1904,166557.37376622265
1905,185034.2573312514
1906,161123.1075376491
1907,188210.45152029346
1908,181135.35528660467
1909,183056.31366800974
1910,182640.19314012316
1911,192058.07301582673
1912,204201.53331883813
1913,187251.23521035755
1914,28801.063335713552
1915,328666.53002881445
1916,-28600.004562173737
1917,217961.16674426134
1918,180306.36143312734
1919,180330.63733892533
1920,184975.15717842555
1921,425037.7904619812
1922,294649.92406131874
1923,194655.21161235945
1924,224416.77546874553
1925,206957.16169496652
1926,432739.1444591239
1927,173868.7230287867
1928,184730.10734836108
1929,154718.64748021256
1930,179369.18964581593
1931,176932.78942069877
1932,180564.00536380569
1933,186314.82928637246
1934,184888.8929429156
1935,186882.05933109985
1936,187184.668032673
1937,186709.9003418791
1938,186420.75711337975
1939,215344.5114172051
1940,193468.34271456065
1941,183830.65816849997
1942,190789.53443053612
1943,199318.75404360442
1944,454180.63665049104
1945,387680.52138740884
1946,171966.84147594767
1947,320044.5999834689
1948,182629.23179526452
1949,216969.28487936812
1950,187844.72042574166
1951,206398.9162736346
1952,199153.02391041414
1953,192610.78236924368
1954,187305.01271180366
1955,173336.3780299835
1956,264467.3871828885
1957,182133.1296251942
1958,264745.0235669528
1959,171168.27909826973
1960,157033.51571343388
1961,162729.89393120774
1962,146060.17437250353
1963,162573.18004299264
1964,162756.7765561097
1965,182225.12733712525
1966,170892.65655981755
1967,284907.20778640837
1968,500526.96116058575
1969,404290.05755076476
1970,450904.8670259542
1971,622796.063244342
1972,400387.9226333157
1973,310357.5827514668
1974,375831.56381586654
1975,684740.2981209734
1976,284006.0285934759
1977,383524.69778409536
1978,396126.01159720536
1979,422412.9970429416
1980,227501.77042600382
1981,389241.7828787082
1982,228007.98815852308
1983,207697.98341864112
1984,192696.53873254627
1985,241295.94598305912
1986,222604.69848808344
1987,196931.79601219008
1988,191187.4980039046
1989,198049.4462060243
1990,219437.9264424382
1991,228557.95484023445
1992,207956.00497270693
1993,185659.3960690299
1994,206900.29816214097
1995,188021.11322837468
1996,262813.3264977565
1997,307531.0085282817
1998,314345.44029075315
1999,272897.3877623101
2000,281411.48402739223
2001,293882.36003810895
2002,216706.75993462122
2003,266681.9010194463
2004,300715.927174579
2005,204980.2887970556
2006,197149.8144371916
2007,249159.3253435765
2008,213039.79630350752
2009,193710.91743455947
2010,200060.0760060748
2011,183957.01285983034
2012,188264.76868101
2013,187296.88359974953
2014,191823.19719715125
2015,191907.47093140415
2016,194358.2867218426
2017,191870.48448931897
2018,162122.4216326059
2019,176492.10775140394
2020,161330.84547521462
2021,154940.02087378278
2022,184480.2910506173
2023,173620.75326773108
2024,288284.46656260535
2025,392717.36270881654
2026,186308.46860900376
2027,184887.8826265363
2028,183235.71056495927
2029,186749.40919293274
2030,247547.59969195497
2031,220757.36409102124
2032,222816.66754285808
2033,240475.61162893387
2034,188433.48903388123
2035,199039.34251060666
2036,196507.3208548817
2037,201338.0880332555
2038,259492.33253253996
2039,189322.08415429757
2040,247122.81750944705
2041,232768.4149534834
2042,194596.5363122927
2043,185028.41412423353
2044,184957.01329777527
2045,183796.66651143157
2046,163969.26349049446
2047,173204.04222891823
2048,181681.26446055097
2049,147219.1544377889
2050,180723.04370102374
2051,83915.12450407667
2052,168857.53766707666
2053,181297.79970201335
2054,100648.17191980146
2055,177405.05336118094
2056,178631.1185883163
2057,167487.30255492663
2058,199396.06463264287
2059,175619.13280955885
2060,185635.91944369973
2061,186935.08256885372
2062,166194.60655790078
2063,169400.9013127564
2064,167286.0412061415
2065,124600.14885430477
2066,184101.77832716634
2067,150386.90004701947
2068,137408.45128121236
2069,8222.61602378398
2070,119442.86528593961
2071,152407.83464279352
2072,182872.01795769957
2073,175219.65814952448
2074,170744.77223944617
2075,179525.93184753763
2076,152239.58400767492
2077,172392.62835285362
2078,144559.1314931534
2079,180263.17060766215
2080,144053.63071492885
2081,140715.78788453093
2082,142651.98565818855
2083,176282.27616665864
2084,115589.61319195184
2085,161011.5810569037
2086,174046.1917585123
2087,171678.69424703438
2088,148539.62095853
2089,112991.59508125814
2090,174174.58615501426
2091,153099.5969987464
2092,173957.0089934239
2093,165143.73841882127
2094,147287.407878003
2095,175731.25267627765
2096,101369.35120595388
2097,94968.80945006506
2098,178750.1557308538
2099,78147.45401005672
2100,143180.65596358228
2101,172275.15646721836
2102,164391.6101557449
2103,149110.60461575765
2104,167693.11247395744
2105,150928.38990282267
2106,85297.88012980369
2107,196153.39106724225
2108,153670.92380320805
2109,149496.35566169338
2110,161860.50109781665
2111,167923.13867508512
2112,172661.1907818053
2113,167606.93281283445
2114,149016.69524661108
2115,178886.25295807145
2116,166195.808603667
2117,180439.59543648214
2118,171816.41818275597
2119,140934.5091299555
2120,168126.44322423797
2121,29531.125718661177
2122,138975.24441312192
2123,68923.21393499739
2124,179321.23598756685
2125,175284.13406331532
2126,187212.2816630395
2127,172530.059230794
2128,168095.3308721281
2129,148586.9828568216
2130,142433.14175868244
2131,115575.67243891189
2132,160827.5895762304
2133,157050.23102792978
2134,169585.2362742603
2135,111845.32602780627
2136,100890.01775138552
2137,162556.31247736927
2138,175989.18741238964
2139,181111.82873400743
2140,181579.81638124053
2141,183053.16482065065
2142,173481.39485100095
2143,169324.42740105902
2144,141604.01227131148
2145,177869.9270050818
2146,169555.11752624778
2147,188202.49823214256
2148,179256.5318217814
2149,181152.14271698432
2150,192573.98686074483
2151,164274.05694441884
2152,172770.13426403416
2153,211935.02179786103
2154,146455.0251756395
2155,169756.9948349322
2156,251716.16603139543
2157,225665.77911956847
2158,212031.7150218273
2159,202505.64916608785
2160,185056.56420558057
2161,255383.2915628513
2162,528141.1380838067
2163,509401.8292011679
2164,235606.55412392266
2165,183630.1846993276
2166,179158.228077843
2167,215331.27513789837
2168,194557.4593711783
2169,190286.96313416527
2170,193617.6683023867
2171,180821.05171854858
2172,180461.37061394606
2173,173853.93428816943
2174,213099.12389713887
2175,262111.6930257611
2176,283030.8559391453
2177,218475.12766371277
2178,208096.73340936855
2179,185761.44157856712
2180,221747.24187478685
2181,200715.93674221545
2182,220241.65508486648
2183,191464.695577594
2184,161608.73010007472
2185,181785.54073192898
2186,177386.52669314932
2187,181411.681100375
2188,182232.10230378414
2189,121709.4585397887
2190,64724.699894617894
2191,68705.11907464585
2192,128726.2161292973
2193,151666.00628838208
2194,93083.67011967863
2195,146679.0477869177
2196,151569.8714240279
2197,162664.38508210442
2198,177500.12033411063
2199,188434.94692840753
2200,176716.1557875289
2201,180883.48732807275
2202,180354.80972470087
2203,175048.12992011913
2204,182114.05992244306
2205,141567.9872203766
2206,165164.89644578286
2207,190332.91221778467
2208,201016.0213440748
2209,182572.63298258407
2210,182500.53017755487
2211,118104.30840953893
2212,132332.03758883232
2213,99003.68410403546
2214,158915.73206675774
2215,126117.8537818694
2216,177814.76610241906
2217,-170378.9353195865
2218,91400.66188430552
2219,83743.56462255865
2220,93181.98351156026
2221,331514.04202081484
2222,288497.7430585828
2223,241658.43524379487
2224,202928.94147763282
2225,149481.62927097984
2226,190241.83914809403
2227,203881.7134369419
2228,272232.97695037274
2229,228619.61094260862
2230,179813.5262066062
2231,236008.38709342232
2232,190746.24491352847
2233,190700.16247827403
2234,230047.0059685797
2235,200284.31984745548
2236,221530.9563380165
2237,288400.1781388147
2238,241621.92146076003
2239,169345.35696096145
2240,184638.26933761637
2241,190308.68026113132
2242,162547.2821312931
2243,172240.64818642545
2244,154998.84810969647
2245,138499.0486069454
2246,176422.4563118209
2247,144269.4275586836
2248,169545.4368079019
2249,175157.29026021584
2250,169057.95062336008
2251,136335.34826483493
2252,184882.87582136388
2253,177603.83660269302
2254,186099.68137940564
2255,193054.94183105533
2256,184767.17197206235
2257,216071.82965160225
2258,187436.23867298625
2259,186985.97473005785
2260,207951.3800864585
2261,188981.3086243908
2262,195307.8210012706
2263,453546.16804372624
2264,475379.3568482755
2265,201496.05589096993
2266,288803.97812267364
2267,331365.8948696834
2268,451986.7399163956
2269,183102.31719326304
2270,193465.032449872
2271,208139.1018043747
2272,202246.2640925126
2273,185365.6360988673
2274,193912.83935211855
2275,181900.6999806037
2276,190516.36918591597
2277,189570.30251622634
2278,179062.73326165497
2279,179218.6832703939
2280,155057.72334175484
2281,187005.80593516567
2282,196035.27867427052
2283,160050.41630220108
2284,172017.8029568525
2285,171365.0033876061
2286,161085.53770480858
2287,448598.021405822
2288,287115.70846591017
2289,394143.6037918833
2290,575796.1112338699
2291,366607.0450005725
2292,529770.0579495963
2293,708830.029397541
2294,487559.07615150174
2295,687804.336681333
2296,301027.3344851215
2297,488516.5679216016
2298,418094.61807126
2299,440410.47215007944
2300,333227.39997239923
2301,416039.4054773073
2302,241683.2216979358
2303,225690.26899416407
2304,218167.20380459676
2305,219311.35009183537
2306,222600.99283294246
2307,228285.83872536826
2308,227705.678436811
2309,287246.766390399
2310,204933.40218471788
2311,224554.33858330944
2312,199119.29784958164
2313,188594.6712790994
2314,190277.2252503505
2315,186524.05347596065
2316,193493.15908002848
2317,189438.0393130751
2318,208016.5499919325
2319,213575.84275506393
2320,204417.9523131791
2321,248721.50465653348
2322,212397.52922126185
2323,194525.75434451364
2324,193134.6184665399
2325,203594.2059856788
2326,182152.93164903388
2327,207405.38315688822
2328,211299.8511955071
2329,188908.02661772651
2330,191405.83345808386
2331,347588.26754181564
2332,387845.2484463239
2333,301858.8806988441
2334,255317.0180229821
2335,260941.03899001557
2336,283232.47190172214
2337,216083.07345571325
2338,276494.9149520128
2339,213024.02793367096
2340,485376.2648397698
2341,256696.22672134792
2342,210381.2457674431
2343,229191.06407077337
2344,205364.29663793158
2345,207244.30383230466
2346,215754.56645677367
2347,201411.0973076297
2348,236157.31975340773
2349,202082.75722500926
2350,344793.7614101722
2351,294715.5034835737
2352,247414.91953569447
2353,259110.49487798766
2354,175863.85714348033
2355,177424.58597940314
2356,187209.78527624276
2357,202928.9716430694
2358,191643.66326104163
2359,179217.89806007603
2360,168996.9367891178
2361,176140.5557576493
2362,211458.6306381426
2363,174289.255513738
2364,185243.4266467305
2365,212856.70827052285
2366,203510.4409553732
2367,216666.71296167484
2368,209996.97390129708
2369,204521.2752630607
2370,185920.2630786233
2371,182108.61810210036
2372,196021.94671296942
2373,238879.158052382
2374,264493.3685360374
2375,207686.44771247334
2376,224198.35169523524
2377,229527.38188135088
2378,182004.88216877554
2379,193594.40935506
2380,178844.56333469707
2381,186036.5532524578
2382,191138.12308363128
2383,196256.7940498753
2384,216693.98720343676
2385,182902.15895817053
2386,171126.92756900837
2387,176203.12559607747
2388,135915.50973819243
2389,173372.91471969715
2390,174633.84788911862
2391,183315.01380330816
2392,135044.4674163482
2393,183066.85175141055
2394,179488.78787637147
2395,197140.5328436853
2396,170671.1723163446
2397,192145.6822040668
2398,162894.45059788536
2399,38081.445072903065
2400,66201.07554359401
2401,158317.48341778485
2402,176248.6786693602
2403,160729.24037770682
2404,183444.3675069954
2405,182791.35825093064
2406,175955.82926424677
2407,155298.6998937681
2408,181872.03005157763
2409,165212.92855614703
2410,184869.90340446128
2411,147699.73099841166
2412,179833.3312835017
2413,161224.56976889755
2414,164547.09535088085
2415,154056.89414369108
2416,149394.3883522442
2417,135571.42630021312
2418,159138.32062254194
2419,166395.34442448817
2420,160623.7336445616
2421,189435.32522800597
2422,136325.66829377896
2423,141399.53686173688
2424,161767.3215404172
2425,230741.38440551877
2426,175300.32836649165
2427,144848.25798103045
2428,181832.74286301533
2429,152905.2285135789
2430,168282.0083135304
2431,153838.79969528707
2432,178751.2468855614
2433,163745.5763526758
2434,171993.08387686714
2435,169378.0445204663
2436,122100.94134378966
2437,149032.89935515393
2438,164736.2874046197
2439,163772.4011875334
2440,161287.73238240188
2441,119949.97100036591
2442,154205.676209734
2443,176083.01444264653
2444,180735.97548001452
2445,95626.8424796453
2446,168689.02530024704
2447,185801.42483397605
2448,155620.1334679635
2449,159501.798874496
2450,180356.43215540075
2451,177154.25652378422
2452,189417.86319606542
2453,73735.43744154954
2454,152516.08031466795
2455,148934.7287658747
2456,143260.32765102107
2457,166927.97016271806
2458,170247.81769862905
2459,147572.40766205717
2460,181690.9960722889
2461,158937.44609790522
2462,170318.21695543834
2463,167299.34151869835
2464,179723.57519485138
2465,174757.4988524723
2466,148446.05922594917
2467,179592.734846305
2468,140868.8117329391
2469,124557.58478694863
2470,192144.2667657082
2471,182176.68034110733
2472,186978.33116736694
2473,145245.22775277687
2474,113155.12951182445
2475,192611.2656992594
2476,154797.76993244432
2477,163233.09074799405
2478,185097.17907538585
2479,156433.3903755861
2480,172479.57583468343
2481,166615.39722672346
2482,177019.9478135765
2483,156657.34679788703
2484,165294.20716076053
2485,169700.78122120234
2486,175413.24637308766
2487,177407.2292325054
2488,177894.98915072795
2489,180386.23236382662
2490,174477.74439083258
2491,41509.0105201088
2492,188298.69670227874
2493,183364.23198835767
2494,177834.89837064347
2495,106757.07838831817
2496,210742.35394353143
2497,176797.21093680494
2498,142329.19905083237
2499,86493.40892931145
2500,166609.76012750127
2501,165826.22131968295
2502,174825.00171784998
2503,113871.04742954823
2504,219301.96847284748
2505,210907.62632453657
2506,315918.2234858926
2507,275947.26501762465
2508,304777.14877076005
2509,218089.07471409257
2510,209489.97597208945
2511,193099.99290276333
2512,202823.7571364371
2513,209910.48955727366
2514,203277.77253863798
2515,176051.91099132126
2516,186938.36765532015
2517,179426.8427082345
2518,180424.7239317111
2519,205878.1115598536
2520,201872.96683338872
2521,191500.2352472426
2522,222059.34397223094
2523,166254.32942128225
2524,182330.43993158237
2525,180449.16116474196
2526,176979.21343352224
2527,167985.34738819298
2528,157654.7347483566
2529,183093.3677197644
2530,173502.95388370813
2531,219847.1637734583
2532,212438.02170992328
2533,205573.7520176123
2534,210668.24388387296
2535,250080.24833639356
2536,228985.80110319937
2537,213285.75117514728
2538,196957.1009125154
2539,193344.3329842344
2540,191179.8655769663
2541,186475.76294882747
2542,182462.15712253132
2543,173807.31076268788
2544,162014.02198124665
2545,175164.74380663803
2546,174563.92521230373
2547,180446.9505646162
2548,159080.12455657244
2549,187302.2143498713
2550,-184019.09624384457
2551,184866.2448720248
2552,157715.39595187645
2553,57868.380124019866
2554,128474.74172534997
2555,144793.14460690526
2556,130205.33886832022
2557,154292.86706026734
2558,204203.0879524685
2559,158382.10619436982
2560,180232.76478858446
2561,171284.34310747334
2562,158753.59742336368
2563,159120.084442887
2564,181236.55054524858
2565,125938.04449262953
2566,180471.3586014344
2567,174124.085822068
2568,141471.78082862592
2569,184778.55655768313
2570,187277.39689433502
2571,190226.945017413
2572,176440.81389830494
2573,189018.01150530443
2574,247536.5104664512
2575,171087.2792664116
2576,150661.2415739316
2577,169871.05451105593
2578,105385.65822242356
2579,-42292.1022291861
2580,132663.91623281347
2581,160680.5577575486
2582,158712.8728300505
2583,267054.0568409551
2584,183544.41880718622
2585,201272.4484260134
2586,209429.36250221604
2587,189584.59107487148
2588,158917.42402008845
2589,173618.5382000373
2590,214268.77009299453
2591,203000.82578747958
2592,209404.69665852402
2593,263256.20429513743
2594,183265.15965437258
2595,194045.704564755
2596,289407.3744536613
2597,198879.09002249737
2598,324582.30330738507
2599,386283.3807597335
2600,260176.33429277787
2601,174080.22577117744
2602,138166.9977855636
2603,150723.51965099137
2604,135129.3001368847
2605,154265.08747296414
2606,183580.79833173775
2607,229962.02024125285
2608,186156.65701181744
2609,187950.45632103801
2610,138010.74313494298
2611,175711.19474825234
2612,181916.69180915694
2613,174253.30639544077
2614,165910.42362151152
2615,179568.4499561306
2616,174054.41214898293
2617,183611.5859219433
2618,180504.79237651592
2619,191757.0669350119
2620,192469.03423363608
2621,183771.93698045873
2622,189009.85817912343
2623,223594.97418100695
2624,302695.6748294269
2625,274793.7520429336
2626,184411.42906475242
2627,182100.25853080113
2628,517219.6626763443
2629,778529.5497085459
2630,431570.4966655281
2631,618956.3100440023
2632,501432.7038198485
2633,291323.34914156876
2634,430563.9739889554
2635,181569.84513536963
2636,194296.3450547171
2637,193518.9302128004
2638,242641.8412113548
2639,190739.7273128215
2640,181864.465285058
2641,162023.04316377104
2642,193834.8172381105
2643,163423.42809441555
2644,176551.57931228116
2645,164581.08700012337
2646,152729.14971936372
2647,168379.91574380017
2648,178374.41666851047
2649,173014.75800099512
2650,166828.99099456568
2651,183790.38768009754
2652,452780.2767817903
2653,257681.1395507863
2654,324853.41244006285
2655,468972.6397213093
2656,358947.0336016463
2657,358108.54312632815
2658,300986.16816748906
2659,344048.5253228472
2660,383948.1723934006
2661,379763.4472903599
2662,426486.1985910247
2663,267424.135824844
2664,279974.317114085
2665,427168.2820843996
2666,348691.09473836445
2667,187287.02757938372
2668,200777.2704835931
2669,198135.5918201237
2670,282661.9422392519
2671,202444.4407277937
2672,235637.76862561775
2673,213903.15155364183
2674,212810.80340693743
2675,186129.77490854418
2676,199065.54322372432
2677,188632.0644031215
2678,273578.69600243017
2679,274862.3907905629
2680,257614.7122222628
2681,411153.03973029886
2682,306235.5651717501
2683,666264.5885900282
2684,328279.6559177873
2685,295135.8250784492
2686,250928.98532729165
2687,296532.88912933454
2688,234848.45690104886
2689,204788.38554982276
2690,424025.8039006252
2691,189900.29954187435
2692,178123.8693457444
2693,207838.59272746512
2694,177013.13333259255
2695,203216.3637109083
2696,194005.32101210314
2697,192504.3774835599
2698,200987.57665787864
2699,188502.69340215652
2700,183463.15254452784
2701,182349.2724961283
2702,180154.55409503196
2703,161963.04391252133
2704,179196.62313739414
2705,148336.05993851536
2706,152290.31997602797
2707,174164.69940882057
2708,153319.80981676464
2709,138573.88392599946
2710,160854.1886659613
2711,423302.81380086654
2712,385464.91712591134
2713,185760.5735702627
2714,176485.7718954213
2715,185104.78568164806
2716,179806.37625860423
2717,206272.8643511447
2718,212366.1328022147
2719,186189.1753022837
2720,188302.75309698578
2721,174230.59184533556
2722,190847.95867102087
2723,182265.7120740903
2724,173136.873604567
2725,168652.78234574595
2726,173242.78844921113
2727,185819.88288947733
2728,184509.38399824494
2729,175061.12962495032
2730,173850.25375667104
2731,165117.88773606662
2732,165289.11113736543
2733,183047.47128500094
2734,184783.89728932467
